cell_type,cell_id,model,seed,hof,decay_time_constant_after_stim,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,voltage_base,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base,slope,intercept
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_4.json,2.0,4.0,12.94707223916265,4.0642002091069,-73.0895564719071,-85.76124001827958,-73.6954385449902,77.06504744184913,3.16252942314901,4.600000000267755,10.274982836110379,0.5989625990450297,47.0,2.6971940087493254,1.0,97.08737863512548,65.55415440686319,-83.06795253249393,-65.23072734976257,5.800000029441435,-75.6111972020867,302.4571846074967,0.03497429192197958
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_5.json,2.0,5.0,27.77542724327154,5.629858195495743,-76.02562808418311,-94.46406290876864,-75.73183115743846,79.26960307405972,1.554638318382949,3.2000000001862645,6.039792980373363,0.6220813382444667,40.0,13.062392072888652,1.0,45.04504504242308,60.265895775489795,-75.27411931426649,-66.78083035829458,8.000000029569492,-75.73027407093596,397.4929643364399,0.015348468750064823
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_6.json,2.0,6.0,13.462897557048551,3.0110677673106068,-70.59192230429998,-85.94233247886001,-70.37185916407486,68.62242214762806,2.8470115006949683,2.500000000145519,-5.287636587258163,0.642418459508275,44.0,3.4805543878010567,1.0,88.49557521608781,45.16859186116846,-84.51575375750706,-63.79551891947225,5.1000000294006895,-76.51370006400622,205.8854270410522,0.0351336700792036
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_7.json,2.0,7.0,24.968322015896632,5.7092982421071525,-78.70733068881945,-103.09694294694732,-77.95232433914731,84.61999454330117,5.787998084196218,6.000000000349246,14.567134465100237,0.7091130492584384,47.0,149.56387133407895,1.0,51.54639174957693,67.73827609277852,-89.8873830156096,-65.02963882219785,4.7000000293774065,-78.56271891139802,341.28141637925745,0.042066442074591856
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_8.json,2.0,8.0,13.782560458231648,5.634095220052885,-74.17461160374104,-89.27025454459655,-74.46243641144896,76.69705792503044,1.5253342915803785,3.2000000001862645,7.086319277180669,0.47760423014884223,35.0,5.079089927686825,1.0,105.26315788860973,60.67350136992266,-85.99108134210528,-66.08842340189878,4.800000029383227,-74.57569292298133,225.50644099211752,0.010812170742989458
VIP,700801541,VIP__700801541_stage_1_seed_2_hof_9.json,2.0,9.0,24.0255692739658,6.613691665019914,-81.6900920227892,-107.32040279208478,-81.45273158398375,69.35448304804403,8.090176926841735,5.100000000296859,5.498712724265945,0.4830673043046431,49.0,2.4573749458813743,1.0,112.35955055525757,65.73502002255358,-93.27108266848114,-65.55170844896276,6.200000029464718,-81.63420334017636,350.67401922663174,0.0223786932122446
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_0.json,3.0,0.0,26.403623961284996,4.62833355447647,-79.24326791865275,-102.59720780939533,-78.32341450973516,82.78431973316182,5.133488368495776,2.4000000001396984,6.666699074409884,0.5576380086976378,49.0,2.3193095256692566,1.0,78.12499999545253,57.91979900216959,-91.86530949285158,-65.1603069995327,7.000000029511284,-80.54855616749403,298.16686946908675,0.027443394430195014
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_1.json,3.0,1.0,20.57752112991331,4.361243894039731,-76.84774184697689,-96.15155957764296,-76.53115625430347,76.222880839878,2.427706284805481,3.3000000001920853,3.3398202397747743,0.7073525829286629,55.0,3.370026329854609,1.0,65.35947712037859,57.79856457438892,-88.04167277492331,-64.03151173992522,6.700000029493822,-76.83138236085605,345.29748226162405,0.04248109821107028
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_10.json,3.0,10.0,9.706551968893304,7.573585020168608,-72.95918226194681,-89.5143820947824,-73.2607496023465,83.12590274196322,-3.2283499993273495,4.300000000250293,10.143414737536753,0.6244357312696562,43.0,7.798211468145785,1.0,68.96551723736499,61.67842238637819,-77.32272998300093,-67.24865450369515,2.800000029266812,-73.25339838687516,350.0291385721551,0.009847779535223627
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_11.json,3.0,11.0,16.072040323460076,9.429110962469167,-77.94310693272001,-99.73177173958068,-78.41730845899137,80.15567504702469,-0.043137477606222774,2.8000000001629815,5.602998946162846,0.6377013977895534,47.0,12.831378910307686,1.0,103.09278349915385,62.75809628824611,-90.01082886506325,-66.1031469535939,5.700000029435614,-78.42262343776405,273.2603240975887,0.020915673316680913
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_12.json,3.0,12.0,19.893569264677783,3.492650498785423,-74.99442046403294,-91.41981385410413,-74.72758217038265,84.5220774717193,-3.384551139818086,2.7000000001571607,6.436962731903766,0.6515818475722106,35.0,7.4425713750257,1.0,68.96551723736499,58.77993062666906,-80.73880466052056,-67.49223598034028,6.100000029458897,-74.74832534128407,352.9062519010778,0.01544158233643938
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_13.json,3.0,13.0,4.349394247551285,4.394688608115601,-72.63297253911334,-85.09699480224782,-72.8370517773476,111.31701388099063,-16.404280957224643,2.100000000122236,23.434135189386854,0.5610105496473601,50.0,41.90957322802052,1.0,75.18796992043552,78.90228284196955,-82.45052400837976,-72.44124034767407,2.400000029243529,-72.87648871049696,349.4846718722374,0.04994360489881442
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_14.json,3.0,14.0,43.57985729858324,1.6914552642703171,-76.89898549491843,-96.42796217656925,-74.89846889790714,91.17091237668298,-3.677022858203074,2.60000000015134,13.643228974822136,0.6289628289579978,47.0,31.009840380920288,1.0,56.49717513795437,68.9887750388835,-77.59953396079408,-66.99109562041998,8.100000029575313,-74.89536485538198,397.9485896955989,0.018613791837974368
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_15.json,3.0,15.0,27.56706752647226,2.890248928345372,-77.14165149849877,-94.77277146279263,-76.34149466093155,97.56892039162716,-6.5524840500365045,2.0500000001193257,15.58504423581074,0.6232170921120056,42.0,7.155183612452388,1.0,50.50505050211073,73.5778708365586,-77.27069100268477,-69.13684228980043,7.000000029511284,-76.33991910735467,342.7019450597627,0.02315706336557268
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_16.json,3.0,16.0,19.671950340649808,4.999608080192587,-76.59078454886428,-94.6797583089355,-76.45890950688013,53.81722102779258,15.512099111592939,3.400000000197906,-2.342067101150359,0.4578241010215938,55.0,2.9689945338175106,1.0,14.72754049987912,41.9315653853806,-78.01977696776962,-59.58384601711238,6.100000029458897,-76.45679108469807,320.69390121352,0.025579555847023417
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_17.json,3.0,17.0,23.996286480237075,4.636805192064401,-76.9447766405171,-94.04013105942717,-76.71376253286947,88.57623782135238,-0.9313653345645818,2.7000000001571607,13.246869095206414,0.5090951754614274,36.0,5.3450332384026735,1.0,82.644628094363,68.88115282559471,-79.45427729589896,-68.56340979092755,6.50000002948218,-76.71222242964978,356.63546662756954,0.014044162068532137
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_18.json,3.0,18.0,17.199504099725402,3.009980323168733,-74.66908725906774,-89.95848060341407,-74.53475840244234,52.09363258924338,15.635081084329634,3.000000000174623,-6.371219810543937,0.5804977698479481,46.0,7.07768915168984,0.0,8.613264426716558,35.58391340249733,-75.35848316742488,-51.832517083234634,6.600000029488001,-74.53474836483036,184.5810795772172,0.023670809754761574
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_19.json,3.0,19.0,7.170025475237681,2.94109200516057,-70.93392530144095,-82.53348050746166,-71.03301025205124,94.25975161290461,-11.130535977638175,2.4000000001396984,13.876593078885001,0.5192766414853109,47.0,127.63448688965232,1.0,82.644628094363,68.33580033365304,-79.76616043860328,-68.84574425684019,2.700000029260991,-71.03695968392036,312.50873938611034,0.02660618191525728
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_2.json,3.0,2.0,33.7844298358632,1.0993152720243273,-74.942780370517,-94.68086947867204,-73.37843556447491,69.73738012511241,3.273202694350495,5.000000000291038,4.339521734820404,0.5636073559413808,44.0,5.345584509827729,1.0,91.74311926071489,59.521088936815175,-84.72595665381324,-63.45139489286066,5.800000029441435,-73.4124439776915,293.7129330937153,0.023075414954549456
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_3.json,3.0,3.0,21.028780850376446,8.223894825728905,-79.54219986214235,-100.76427772691201,-79.72877773079202,69.17779842927706,5.059641009705658,5.400000000314321,-3.1977033825982546,0.6846361115573147,49.0,2.3145794246000526,1.0,57.47126436447083,51.69718226493948,-80.30232989836266,-66.01311947734582,8.100000029575313,-79.72844181097767,400.45591899932987,0.023858596534217406
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_4.json,3.0,4.0,14.14862099181216,7.931744559891342,-78.08868137376616,-96.32054041018871,-78.67533766764055,98.47719393577148,-0.4112256422539673,2.4000000001396984,15.688557637239354,0.6234040286084943,50.0,3.0510292415545566,1.0,82.644628094363,70.70413675268749,-91.51259568635966,-69.10871586830486,7.400000029534567,-84.31094256059649,273.82924165941,0.032005888628841524
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_5.json,3.0,5.0,21.834812068581925,6.753341073618799,-78.89258702361911,-99.965013763867,-78.83334988914082,76.26993893411604,3.961314226277892,3.000000000174623,2.1922014600498487,0.7850477230578408,44.0,3.0361758970113493,1.0,46.72897195989684,55.45378876669808,-81.1957955953977,-63.853970995404495,8.000000029569492,-78.83320164321863,355.12551667662706,0.011011331069023736
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_6.json,3.0,6.0,9.145390528870946,3.2102277919996425,-73.09805695996512,-82.74295449682812,-73.42242894610207,106.78526707122495,-8.858053978868789,3.2000000001862645,26.08426880003799,0.6271791053067001,42.0,157.43610671652465,1.0,48.54368931756274,83.55270505632956,-76.12412092496574,-71.46547849339706,3.600000029313378,-73.41976927389445,320.84691461634947,0.018103354575689515
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_7.json,3.0,7.0,12.445915960308463,1.681167523485371,-72.33104752011026,-81.31319736865379,-72.36012919148408,111.40035972308792,-15.013132075145265,1.700000000098953,23.23330422889942,0.5098421474915912,51.0,4.005655854800192,1.0,57.47126436447083,86.00489368306823,-76.13151875741416,-72.17304213585626,3.4000000293017365,-73.52861406229076,438.7339155078542,0.03461344817433545
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_8.json,3.0,8.0,20.431874689770464,4.839225469871295,-74.31169762145025,-89.58674430337229,-74.40597545091524,86.91247385005184,0.7157639078865827,2.4000000001396984,15.516298966916342,0.5541031455291906,39.0,3.633361264941387,1.0,64.10256409883284,70.68846752835364,-75.63872663304355,-65.64765817664424,5.400000029418152,-74.40064178150244,305.1821882593344,0.014578771356275952
VIP,700801541,VIP__700801541_stage_1_seed_3_hof_9.json,3.0,9.0,13.6620132078124,3.215392777037053,-71.01634002695954,-85.24938225272575,-71.30078542226642,86.18081156576629,-1.5466868521349824,3.2000000001862645,14.161432452293841,0.7030420573822165,47.0,3.4617525172084713,1.0,103.09278349915385,66.70219476234406,-83.89180226976302,-64.62968040856445,3.4000000293017365,-71.36546224839448,235.8607210660155,0.02295600217005316
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_0.json,1.0,0.0,17.643164294566255,4.354158473856714,-76.0331232798673,-93.77196791693434,-75.9497098062367,86.9629173967852,1.5753100669062121,5.600000000325963,18.216674528374057,0.5201658994122453,45.0,7.007453499728786,1.0,66.66666666278616,72.87125757485215,-79.91595148569337,-66.59244760169605,4.100000029342482,-75.94730156651045,307.71221185993846,0.02478787875734129
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_1.json,1.0,1.0,12.537509319135927,4.958291180424013,-73.58801332085392,-86.81141831482105,-73.92351931098356,94.91161245690725,-7.0231826309365815,2.0000000001164153,14.107605140190264,0.5435831989763825,48.0,3.347818839893755,1.0,81.96721310998298,68.60291702083553,-79.14431977473468,-67.50123375362435,4.7000000293774065,-73.92193390891194,270.1500678877132,0.024749232941158765
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_10.json,1.0,10.0,8.064827729213766,4.0109853849476735,-72.55283009034923,-81.71125328521434,-71.12682511592475,88.20551134893252,-3.519950054169499,2.60000000015134,15.58234790878673,0.6108513723083945,55.0,4.22403525339217,1.0,117.64705881668145,70.33529861772566,-77.66618873827872,-64.75181651803004,3.200000029290095,-71.12357934622321,328.52830104361897,0.03729462328321513
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_11.json,1.0,11.0,18.412031444303064,3.7692805574009185,-76.40496334625651,-90.28751639243191,-76.42176172232928,93.28299913863067,-3.8489900842454574,2.500000000145519,13.19566148654198,0.553335713652405,29.0,4.599670803160258,1.0,64.51612902850273,67.3672678991518,-85.2598480316333,-69.15912327070426,7.500000029540388,-77.23922819644723,324.2082189295261,0.0133007595862712
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_12.json,1.0,12.0,11.706285460670658,6.790267824393197,-78.56364839502174,-94.95809326204125,-79.35482197618008,83.13432706746711,8.822757050488114,9.800000000570435,6.789203774175019,0.9495192858312684,42.0,13.835717814130847,1.0,30.303030301266435,62.839957064331095,-80.44817455954022,-61.788138031329396,5.700000029435614,-79.35463448821507,409.31221061485286,0.02127865571649537
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_13.json,1.0,13.0,27.82612993643736,2.125948085640445,-76.87226044802779,-95.05341171582906,-75.65152440072903,100.66962719554762,-5.840342414459755,2.100000000122236,18.745708531403423,0.5191742765071101,42.0,16.89293361935547,1.0,64.10256409883284,72.93183187291349,-87.30265525227837,-69.28951749585357,5.20000002940651,-76.24602030106446,278.50598103002545,0.020756150195840508
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_14.json,1.0,14.0,23.649490040116433,6.4384043265709465,-79.16827993518918,-103.84458672271694,-78.77282181413179,86.65140279824702,2.3653121720120396,5.100000000296859,15.382868756104534,0.633399366663796,41.0,923.0193659066817,1.0,69.93006992599946,72.20226147626377,-90.98948047878372,-67.80767445235028,4.900000029389048,-79.10001050680098,347.936494944465,0.009380375271220542
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_15.json,1.0,15.0,2.4948989320417683,5.2844342995147855,-74.5107588664772,-81.01227647792858,-70.706289390593,93.03293452775542,0.35900279508896915,2.0000000001164153,18.82334683714632,0.5414659161315661,46.0,4.258338584154535,1.0,56.81818181487456,76.35398019883846,-77.71606563279241,-66.84778620351912,4.500000029365765,-77.15991254130284,308.58209256476545,0.027878371533300837
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_16.json,1.0,16.0,27.979882871786714,2.9417747967789865,-74.16708488515579,-87.37274233446303,-73.77849884776124,82.86646641481843,-1.8635580624858648,3.2000000001862645,8.436068981542517,0.6358341793083426,37.0,4.785570265151176,1.0,54.34782608379306,63.015314047772556,-75.79927942250266,-67.83306549414614,8.600000029604416,-73.77199374678521,341.92529369523953,0.013691231349421788
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_17.json,1.0,17.0,24.035791301206093,1.987661602389906,-74.7519203636045,-86.58292762354337,-74.43061596055585,92.94942144209301,-4.7889336808220335,3.3000000001920853,14.877526713267951,0.6459504890913309,38.0,14.745479357488772,1.0,43.47826086703445,70.33190698086189,-75.06925078055329,-69.02650844605677,8.300000029586954,-74.4260956071612,343.98754350952004,0.01644448204707023
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_18.json,1.0,18.0,30.417022024048883,2.4409496289308947,-76.36018338744258,-95.2439733771963,-75.33465102106898,107.30417354829689,-9.158989228512809,1.8000000001047738,24.31431602122187,0.4349736771221681,49.0,6.09104803061704,1.0,57.14285713953099,79.34308866623597,-76.12424334268775,-70.4382193330159,4.500000029365765,-75.33073854387109,395.68531394999013,0.02137705193024169
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_19.json,1.0,19.0,26.80878953590784,6.444440530615026,-77.0757935147985,-101.03836913458433,-76.29785643870834,104.10617023008824,-7.902402897022185,3.1000000001804437,17.26674916019441,0.7259886784678045,45.0,23.399295221314958,1.0,45.66210045396312,72.70794453222794,-80.77710537903026,-72.40759794676659,6.8000000294996426,-79.35829009499996,414.5722001107165,0.021270560032591822
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_2.json,1.0,2.0,28.181932113218547,2.4638531888131325,-74.53853681984079,-87.25719364878063,-74.1100881205659,76.95892233095064,1.4601404144903967,3.6000000002095476,6.340295837951697,0.6510633866543275,47.0,11.21579519790743,1.0,60.60606060253287,60.393563806610025,-74.74879563786025,-64.36205567002186,9.800000029674266,-74.10368027290134,422.86517544465516,0.01955088215327044
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_3.json,1.0,3.0,55.47183763419877,7.189793051016409,-73.06863570303247,-82.66585944609962,-70.64128670940825,91.09725723329062,-8.460342646759585,3.6000000002095476,13.28834845487602,0.6936072940749136,48.0,165.63072680836655,1.0,67.56756756363461,63.61153361689646,-77.98273943884055,-67.52083588126246,1.500000029191142,-70.62817318410593,308.3380643688438,0.0344079245588054
VIP,732115399,VIP__732115399_stage_1_seed_1_hof_4.json,1.0,4.0,24.215245484479293,4.512553536869561,-78.64771677258989,-97.17304157648327,-78.33189095808459,93.92309995684991,5.283497992907016,3.2000000001862645,16.688813116638315,0.5805845123446299,50.0,15.221598792567896,1.0,50.251256278482025,72.69797913304328,-84.26561628385632,-68.42028149456925,10.600000029720832,-84.141670378649,435.04141023332477,0.03424429974306352
