cell_name,spec_id,cell_type,seed_no,hof_no,Ra_all,cm_basal,cm_somatic,decay_CaDynamics_somatic,e_pas_all,g_pas_all,gamma_CaDynamics_somatic,gbar_Ca_HVA_somatic,gbar_Ca_LVA_somatic,gbar_Ih_basal,gbar_Ih_somatic,gbar_Im_basal,gbar_K_Pst_somatic,gbar_K_Tst_somatic,gbar_Kv3_1_basal,gbar_Kv3_1_somatic,gbar_NaTs2_t_basal,gbar_NaTs2_t_somatic,gbar_Nap_Et2_somatic,gbar_SK_somatic
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,14,163.440247211438,4.44824090065503,5.48148537595728,284.80602872895,-75.8055300327461,4.65658680589628e-05,0.000719174135448928,0.00053246923899208,0.00247456353444657,0.000178920703868742,0.000719327632551074,0.000186101847418712,0.0817016826459955,0.116175078801033,0.00248705945344561,0.212561735499549,0.052889959799044,4.95001286070571,9.93860051024356e-06,0.0780813673756751
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,15,197.93717050793,4.86035901609522,2.38286517303589,421.233904986252,-76.4927125379196,2.92883311820392e-05,0.000878720074453493,0.000350543488432449,0.000796593643680747,0.000203426626879914,0.00124783481581273,0.00100930450705453,0.000901752965435806,0.000132692043264218,0.006034532730412,0.171063191086951,0.0475515611987777,4.56015488889675,8.9249347761424e-07,0.0211779455521168
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,16,159.644417237981,4.36593809289404,1.61549834486005,293.255547016267,-82.2682269254419,3.19430750043627e-05,0.000665341572527535,0.000454655335786286,0.000294634973677266,0.000125318910579034,0.00257264269053356,0.00017303742545657,0.0206861584467885,0.0228660689570452,0.00623047953562563,0.196627627254336,0.021938789773031,4.5150480266642,1.60968273209102e-05,0.0737113780119499
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,17,171.479909178041,5.16734955052781,2.27879448814296,339.503966165705,-86.6620307048835,3.57751191164991e-05,0.02506593095669,0.000135723019136459,8.5659653324685e-05,0.000187496534314051,0.00274294533786604,1.23496323155847e-05,0.11203202707231,0.456506201532804,0.0010223049672352,0.201833215037015,0.0550327724007922,5.62429003349491,0.000634151955126063,0.000862054387633115
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,18,194.810681019981,4.81990099048224,1.76186519922553,534.229042151848,-74.1029785484572,2.94434666589216e-05,0.000861728616192532,0.00023747354432176,0.00123901766642014,7.06537831089592e-05,0.0013325690181838,0.000624702109612685,0.0110221457132354,0.176676122730894,0.0126429731894294,0.176581764828212,0.0476795957348919,4.44862674847042,1.0861271366756e-06,0.07671068359263
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,19,157.374300928815,4.77121433835598,2.05695967056867,395.753882331478,-83.1261021482237,3.2716021708882e-05,0.00114126301914552,0.000193387042077737,0.0028683428593235,0.000154279165852762,0.00146767602630708,0.000557071828245342,0.01655261005365,0.655820409687988,0.000832248222978039,0.205562271432834,0.0184788080969678,5.50364898456504,6.97280053141839e-05,0.0501295189185683
ITL23__653854241_seed_2_Outputs,653854241,ITL23,2,20,199.370462232196,6.08945894443173,5.66085601641201,638.89967615202,-82.108536304717,3.40446964093522e-05,0.000545478286939006,0.000172721697693709,0.00893986107458235,0.000129611468553925,0.00342278518133489,0.000651639827428197,0.0146631293083832,0.338436313038337,2.95617163821079e-06,0.195577127902346,0.0221752839410607,4.74162207881471,0.00034380719057003,0.0942205737715965
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,1,198.721759975767,4.07361186831522,4.15058184326539,484.268400790147,-83.0992903275195,2.43894445721977e-05,0.0143745510858472,0.000811023313985429,0.00354060254317765,2.95496768088257e-05,0.00176142270249533,0.000380298595436332,0.00746026280442475,0.00473415450697161,0.00110149487916121,0.151346068094112,0.0462289955758298,4.51981333582772,0.000413368944009059,0.000264391236444417
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,2,199.684142975526,2.44142755195912,1.54432604493177,919.594733011371,-81.4647320038628,2.1234000776054e-05,0.0392940535441997,3.19402045682136e-05,0.00541187186827588,7.04880591203437e-05,0.000277794590949986,0.000423082929826312,0.0368053634728304,0.205353725422739,0.000732358433454666,0.227923416691756,0.0477428425785574,2.80972727886139,0.000265714122603651,0.000138277844368623
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,3,158.360586046327,3.62519903367002,3.31663396814565,752.047153857521,-79.7105714190989,3.00793822407188e-05,0.0129428327570186,0.000721946441788595,0.00106877291607681,4.41119268123668e-05,0.00125646659299802,6.29620727451473e-06,0.039291247034234,0.15500056705631,0.00175714541313012,0.178190049520523,0.0299166615402323,4.61366373192363,0.000260645182391334,0.000239192414280026
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,4,140.003653785431,2.21711964599601,5.42879253889569,691.520231002789,-80.3554678446229,2.17812769050529e-05,0.000609303818028229,0.000846825378771385,0.00804430116680861,0.000115044687128645,0.000185359531911405,0.0002830923491349,0.00222011869529293,0.0113973407832828,0.000209128590409696,0.241333773641097,0.0513910965588957,3.3351496338358,3.8731230731497e-05,0.0249732659797142
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,5,188.048835510708,2.7131387592539,4.18531537009449,573.966984146517,-76.9381315301622,3.82406486002046e-05,0.0365875287210737,0.000869076816254661,0.00120441258356987,4.80212437405814e-05,0.00016511968975383,0.000415113938050014,2.81734971483088e-05,0.113372319641901,4.55432984371119e-05,0.234305977080826,0.0534127238224657,4.93024321584668,0.000211018779086606,0.000133792061918996
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,6,197.34553125195,2.81547475554397,3.35001324077637,457.561014961713,-87.7304751770333,2.12617722534915e-05,0.012614207808683,0.000283458222630999,0.00087984319215389,2.46727314801308e-05,0.00228716402573842,7.90071488504147e-05,0.00404500045354413,0.0295905461568228,0.000192239057954896,0.151306774452708,0.0264624521808997,2.55271405017115,4.61355896426736e-05,0.00029032555017464
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,7,195.782049935421,3.75708663925142,1.48403216154127,703.973543436585,-79.7728288754716,2.39375673981573e-05,0.00655263529078951,0.000909305082992408,0.00226921885138685,2.68309139923621e-05,0.00102517327289654,5.36686357729759e-05,0.000131662374186076,0.0348983804101781,0.0209978800046782,0.12608644421896,0.0177181021199844,4.4652258717748,7.04509985292766e-05,0.000212738190296307
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,8,196.640008731308,2.963253821102,3.10935492744127,866.023026820026,-79.6670336774201,2.85909835311336e-05,0.0239378434920327,0.000729039272991285,0.00362810745984404,5.58161428222873e-05,7.96236655343546e-05,0.000282126291812599,4.30230124226264e-05,0.0247671107568844,0.00182475566634886,0.230491728994656,0.0908724866332444,5.00469553895191,0.000194131796382281,0.000196874775128083
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,9,199.830794535165,1.98231410070952,3.03342771818099,506.48755303037,-83.2831138107873,2.7230263364614e-05,0.000454882210955775,0.000361550503437628,0.000154458153321877,9.44415523127353e-05,0.000116915174589079,0.000172869504244229,2.14269668836214e-05,0.184330075429939,0.000831955368538663,0.276269111989953,0.0377155230580789,7.55734351329034,3.68775595525353e-05,0.0533257823586472
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,10,198.530970004323,2.20363764590217,5.46611478646735,434.57971924637,-84.8286348114807,2.10635853511427e-05,0.000564868780038119,0.000682620324110376,0.00283297395788812,5.05145161733873e-05,0.0011542806252402,8.62150135413261e-05,0.00755252282553442,0.050165617508132,0.000768957657963938,0.213873456675532,0.0305848211435939,3.88624937843812,1.03074146979412e-05,0.0480363140925863
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,11,199.203936332821,2.56352695327888,3.80285072669446,866.023026820026,-76.5697714978854,3.03501603435224e-05,0.00819308024322015,0.000948305782029259,0.0022146107246949,4.12599946433104e-05,0.000174795789148202,5.79471289172427e-05,0.0395186820442676,0.0299348989941974,0.0180447284264031,0.260033428195258,0.0395969922926522,3.63136292802088,0.000638524142948321,0.000139592904643242
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,12,178.35193145717,4.1848143042303,3.56569485969208,524.475685907719,-78.1331321190832,2.63688680871507e-05,0.0299920300513251,0.000503384164705189,0.00188742096820209,4.49070438957047e-05,0.00151309335051237,0.000974504925352144,0.0440552433060123,0.0031578212389771,0.000344626851230833,0.157443962739666,0.0399815731410886,5.48147708796101,0.00062063018161721,0.000194677865067583
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,13,196.281835135501,3.15530226316365,5.30351413669934,629.198523586647,-79.6692428980507,2.91883067463688e-05,0.0310162940330131,0.000251209571933305,0.00643816258868911,5.22062225164061e-05,0.000331079010006725,0.000634191120063962,0.00480058610557206,0.00894164794975291,0.000293689893579237,0.161986471166543,0.0437115380540568,2.35903179573524,0.00103137433110409,0.000224303080997999
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,14,176.182820881569,5.46144586091093,4.8753414727266,531.119178491224,-79.8338864381841,2.88920231821333e-05,0.022982499599323,0.000757287546656314,0.00239261117483216,0.00025638151904996,7.48788473753044e-06,0.00076246679326119,0.0981474729538768,0.170670972179917,3.06913274170383e-05,0.239265056674179,0.0721590442187261,7.38842885274929,0.00264587448384549,0.000195247166332521
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,15,195.432648881182,3.44420861648488,3.2178221918402,510.606696017811,-79.5638429310026,2.15516664076378e-05,0.019728101810154,0.000883954707079808,0.00756560629217019,0.000118759518897164,0.000427985297523049,0.000177302387113669,0.000897990071777963,0.0977346745385234,0.00166038885297222,0.226410337350589,0.0419264890327091,2.5491356268471,3.71257547815942e-05,0.000277283915031125
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,16,183.630993795325,2.94575596974533,3.66933200400814,731.843015125066,-77.7160050185991,2.0979220089027e-05,0.000543948754457653,0.000668269226345065,0.00580273146671909,2.58019116200764e-05,0.000892941340059276,0.000954105683007429,0.00292376266997673,0.0145361323824687,0.000125479011416724,0.170924551066638,0.0438737338941434,5.27366928386732,8.15703900898052e-06,0.0135715531973675
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,17,199.421383348184,3.3560328216698,2.58995442973599,720.178325171466,-74.2785470885105,2.11569682854617e-05,0.000446171796677798,0.000326246292898967,0.000635370145440442,4.82799177781476e-05,0.000138326167576145,0.00118378954632181,0.00118475618673179,0.0456866180438846,5.21328617519401e-05,0.203029429115785,0.0354918421019518,7.31513055177941,7.27521403311234e-05,0.0533063646248317
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,18,174.892375340162,4.77427596475,3.9582038532303,895.565525330222,-77.8496868555371,3.25024093196557e-05,0.0374078715543064,0.000219700803290422,3.58360960976113e-05,0.000104775464127277,0.00143351820782685,0.000155192745270107,0.0850208668312702,0.00407299814558707,0.00168035242264132,0.157991141859144,0.0610892858296915,5.57096935498322,0.000191390572409147,0.000219293876636682
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,19,183.063376688285,2.62977109221586,3.14668702280541,443.013435164943,-85.4566662300083,2.15404007234308e-05,0.000483296958035037,0.000867147128354591,0.00219095029520938,8.40264899145627e-05,0.00050921293270839,0.000387738927890588,0.00691630993575508,0.0799939583979119,0.000522414943204343,0.219273315765896,0.0375510962727307,5.87647052188582,9.19497325537633e-06,0.0373692429536607
ITL23__654180841_seed_2_Outputs,654180841,ITL23,2,20,198.763636661896,2.37805533041062,1.73751733621655,621.508916823344,-79.3964986113941,3.07428157152987e-05,0.000446171796677798,0.000313829753053033,5.48178364230177e-05,7.92760705700576e-05,0.000464861225134454,8.98225442650224e-05,0.00118475618673179,0.335051016419653,0.00415193226847979,0.156815103452,0.0237008540999118,5.18785668005905,3.00809817590013e-05,0.0533063646248317
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,1,160.950163097479,4.06415174708498,1.66574082717441,545.023122293514,-80.477413892831,4.67519339327961e-05,0.000210826155357715,0.000226479517576205,0.00804268915960908,5.73210503344789e-05,0.000274920086771165,0.000284305171169923,0.0156635245391934,0.312954327957056,0.0028777166302723,0.201250615583966,0.0175387570268788,2.56709888502502,0.000248418513873891,0.0921893259067701
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,2,179.211965987989,3.76883456916642,4.42650166732215,275.752379736751,-79.8526090093224,5.05395381950652e-05,0.000219477121489113,0.000275853131693309,0.00123768541435592,7.56896907351339e-05,0.00116563830402575,4.003769301336e-05,0.0687467579249205,0.44270842353923,0.0184330111616092,0.174934752027313,0.0693574740171083,4.18402329714753,0.000142463876498695,0.0948980832122595
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,3,188.987598196747,3.52273112975544,2.96271135958373,551.021407741713,-88.9289277339015,4.62218984591137e-05,0.000155538723800611,0.000673818471921715,0.00541039300627272,5.38236188190311e-05,0.00109696387139577,8.29196720955242e-06,0.088475888201882,0.200704856803022,0.00023853844064201,0.160739078747228,0.0348321464197396,2.35765427957835,5.91359941310651e-05,0.0271711792137436
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,4,129.473647651076,3.47807774534148,5.45856781360433,145.112169969843,-74.4475412595793,8.88272332229897e-05,0.000555762137214064,0.00064523994465443,0.00833865780436261,2.59123860955712e-06,0.000371343221315006,1.219978764148e-06,0.0917342139163309,0.24956034077183,5.30134370639276e-05,0.300332391400058,0.058922508039288,4.55640021226567,0.000413786224663432,0.0297996507823909
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,5,145.552272104316,3.40845419540505,1.57512080062513,116.522717505323,-81.8199359204761,5.95926785284731e-05,0.000738965746385697,0.000485311184574667,0.0024533125949556,0.000101761958781822,0.000522724631565617,0.000338687178054008,0.102138993393195,0.416397272786928,0.000636746144313728,0.304049606737759,0.031757831940218,3.2214525166188,0.00148245227492097,0.0397446824675916
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,6,168.019129132523,4.06415174708498,1.63787325939382,542.348176267114,-78.1300683417881,4.67519339327961e-05,0.000210826155357715,0.000226447755876973,0.00903250802158426,5.73210503344789e-05,0.00027731092023988,0.000281036550624336,0.0156635245391934,0.312954327957056,0.0028777166302723,0.201250615583966,0.033250479168352,2.56709888502502,0.000322033929422667,0.0985569784040549
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,7,120.680259049955,4.39985741221288,1.40258675582085,199.742506129794,-92.5302387713848,4.62024320617632e-05,0.00083031063736682,0.00019106910830772,0.00991351413762595,7.13861911640082e-05,0.000870565915787454,0.000131900684778154,0.0153256578005879,0.137810203455759,1.90609372289674e-06,0.165858548530038,0.0309642004848807,4.35742771635006,0.000202701023095142,0.0258684677242662
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,8,149.679060640965,3.37961617647151,1.9622877141276,112.519033514084,-79.1320035371048,5.22034526352293e-05,0.000462219526963302,0.00026381931590412,0.00977241024318652,2.4030929454077e-05,0.000449183142580012,0.000294405704512648,0.00597689843478149,0.500347368138452,4.97784015740192e-05,0.144370630938543,0.0107980772828076,2.93120454272229,4.93105428059043e-06,0.0976409483983214
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,9,155.384701276077,4.26377862091407,1.85571263311617,507.659310083983,-89.9851499919792,4.65818463881113e-05,0.000457832935215587,0.000254599187490767,0.00995831357138011,5.78735668577986e-05,0.000878579208360565,0.000254097828220796,0.0272938124533058,0.27267481582464,0.000671609654570155,0.197440386114725,0.0470696899060599,4.58335148068337,2.34895415172869e-06,0.0142220904229674
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,10,161.150991502572,4.26501675534657,1.44336007252966,542.348176267114,-80.787483869378,5.64369811502703e-05,0.000764238941570339,9.23742237497623e-05,0.00963402533058572,6.24299102970802e-05,0.000283541030613487,0.000227477968637551,0.0161745727533026,0.566672882530591,5.45249046441645e-05,0.312336412975485,0.0233704688222951,4.70799749648137,1.49144518649079e-06,0.0180861598029055
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,11,152.433210658632,4.32581512949533,1.11188217611297,441.502842668344,-74.9058559072545,5.56974158376289e-05,0.000347172451425627,8.98609406459247e-05,0.00880710311937426,4.63716655382873e-05,0.0010938060887235,2.26298601622625e-05,0.0412492069338839,0.0235099824933131,0.0160620411971361,0.205594260558578,0.0992732621211554,3.30816939500578,2.34895415172869e-06,0.0998927510283322
ITL23__665713811_seed_2_Outputs,665713811,ITL23,2,12,97.8759836027972,4.3245945375585,2.09506494999789,327.154183287574,-75.1442519227988,7.80906490925734e-05,0.000367569964157572,0.000180010081249469,0.00997070289883145,5.76920741619926e-05,6.32916237818634e-05,0.000107373016557252,0.00177797622343552,0.307431107829483,2.4945265277133e-06,0.376108412801646,0.00346778296061989,3.89745437775409,0.00172717266550527,0.0906496551042283
