cell_name,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CATSPER1,CATSPER2,CATSPER3,CATSPER4,CNGA1,CNGA2,CNGA3,CNGA4,CNGB1,CNGB3,HCN1,HCN2,HCN3,HCN4,HVCN1,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNB1,KCNB2,KCNC1,KCNC2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNF1,KCNG1,KCNG2,KCNG3,KCNG4,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNJ1,KCNJ10,KCNJ11,KCNJ12,KCNJ13,KCNJ14,KCNJ15,KCNJ16,KCNJ2,KCNJ3,KCNJ4,KCNJ5,KCNJ6,KCNJ8,KCNJ9,KCNK1,KCNK10,KCNK12,KCNK13,KCNK15,KCNK16,KCNK17,KCNK18,KCNK2,KCNK3,KCNK4,KCNK5,KCNK6,KCNK7,KCNK9,KCNMA1,KCNN1,KCNN2,KCNN3,KCNN4,KCNQ1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,KCNS1,KCNS2,KCNS3,KCNT1,KCNT2,KCNU1,KCNV1,KCNV2,MCOLN1,MCOLN2,MCOLN3,PKD2,PKD2L1,PKD2L2,RYR1,RYR2,RYR3,SCN10A,SCN11A,SCN1A,SCN2A,SCN3A,SCN4A,SCN5A,SCN8A,SCN9A,TPCN1,TPCN2,TRPA1,TRPC1,TRPC2,TRPC3,TRPC4,TRPC5,TRPC6,TRPC7,TRPM1,TRPM2,TRPM3,TRPM4,TRPM5,TRPM6,TRPM7,TRPM8,TRPV1,TRPV2,TRPV3,TRPV4,TRPV5,TRPV6
758312441,254.608851757233,544.604018504453,810.432921356075,134.640613132638,226.127183594559,0,50.0586894980324,0,24.1662638956017,0,0,2.58924256024306,0,0.863080853414348,0,0,0,0,48.3325277912035,0,78.5403576607057,0,37.9755575502312,0,0,0,0,4.31540426707173,0,0,0,104.432783263136,0,157.080715321411,214.907132500173,49.1956086446178,197.645515431886,12.9462128012152,2.58924256024306,0,29.3447490160878,154.491472761168,14.6723745080439,0,0,36.2493958434027,0,574.811848373956,0,59.5525788855902,0,26.7555064558449,0,0,0.863080853414348,0,0,0,3.45232341365738,0,0.863080853414348,0,5.17848512048609,0,7.76772768072914,4.31540426707173,0,205.413243112614,0,47.4694469377893,510.080784367878,0,5.17848512048609,0,0,0,0,0,94.0758130221637,16.3985362148726,0.863080853414348,0,0,0,0.863080853414348,668.024580542705,0,0.863080853414348,147.586825933854,0,0.863080853414348,43.1540426707175,494.545329006423,25.8924256024304,464.337499136921,73.3618725402195,0,0.863080853414348,13.8092936546295,66.4572257129047,0,63.8679831526619,0.863080853414348,12.0831319478009,0.863080853414348,0,386.660222329629,0,0,6.04156597390044,1856.4869156943,1084.02955188843,0,17.261617068287,37.9755575502312,590.347303735415,189.877787751157,0,0,297.76289442795,14.6723745080439,21.5770213353587,39.7017192570601,0,32.7970724297452,0,0,0,7.76772768072914,1.7261617068287,0,0,73.3618725402195,5.17848512048609,1.7261617068287,0,0,110.474349237036,0,6.90464682731481,0,0,0.863080853414348,0,0.863080853414348
758315719,103.320728204492,632.839460252516,2154.23718306367,1957.06679340676,7.74905461533693,0,80.9345704268523,0,1.72201213674154,0,0.86100606837077,7.74905461533693,0,0,0,0,0,0,0,0,389.174742903588,0.86100606837077,0,0,0,0,0,0,6.02704247859539,0,0,42.1892973501677,0,77.4905461533693,117.096825298425,196.309383588536,284.993008630725,14.6371031623031,0,0,65.4364611961785,428.781022048643,105.042740341234,0,550.182877688922,0,0,334.070354527859,45.6333216236508,7.74905461533693,0,0.86100606837077,0,389.174742903588,0.86100606837077,0,0,12.9150910255615,0,10.3320728204492,5.16603641022462,0,1.72201213674154,0,287.576026835837,2.58301820511231,0,272.938923673534,0,6.02704247859539,204.058438203872,0,13.7760970939323,0,0,0,0,0,49.9383519655046,0,0,0,0,0,0,949.689693412959,0.86100606837077,30.9962184613477,19.8031395725277,0,8.6100606837077,61.9924369226954,1157.19215589032,104.181734272863,1156.33114982194,0,0,0.86100606837077,15.4981092306739,1206.26950178745,0,0,0,0,0,0,42.1892973501677,0,2.58301820511231,0.86100606837077,316.850233160443,249.691759827523,0,0,224.722583844771,650.920587688302,67.1584733329201,0,99.0156978626385,227.305602049883,48.2163398287631,3.44402427348308,113.652801024942,0,246.24773555404,0,0,50.7993580338754,0,0,7.74905461533693,0.86100606837077,63.714449059437,43.0503034185385,102.459722136122,0,0.86100606837077,154.981092306739,0,0,1.72201213674154,0.86100606837077,0,0,0
758924009,21.3101478924264,410.220346929208,0,692.579806503857,0,0,0,0,0,0,0,0,0,53.2753697310659,0,0,0,0,0,0,404.892809956101,0,0,0,0,0,0,74.5855176234923,266.37684865533,0,0,0,0,0,0,468.82325363338,234.41162681669,0,0,0,346.289903251929,319.652218386396,85.2405915697055,0,0,0,0,0,69.2579806503857,0,0,0,0,0,15.9826109193198,0,0,0,0,0,0,0,31.9652218386396,0,0,0,0,5.32753697310659,0,0,42.6202957848527,0,0,0,0,0,0,0,0,0,5.32753697310659,0,0,0,0,1838.00025572178,0,5.32753697310659,5.32753697310659,0,266.37684865533,665.942121638324,0,0,0,5.32753697310659,0,15.9826109193198,42.6202957848527,26.637684865533,0,0,0,0,0,0,0,0,0,15.9826109193198,1646.20892468994,202.44640497805,0,0,0,0,5.32753697310659,0,0,79.9130545965989,0,0,0,0,79.9130545965989,0,63.9304436772791,47.9478327579593,0,0,0,0,202.44640497805,10.6550739462132,0,0,5.32753697310659,0,0,0,0,0,5.32753697310659,0,0
758996755,262.36835573374,610.619878272408,1359.03033185822,317.107077433585,377.508425516172,0,77.3892272308152,0,0,0,0,0,67.9515165929109,0,0,0,0,0,0,0.94377106379043,28.3131319137129,0.94377106379043,8.49393957411387,0,0,0,0,0,282.187548073339,0,0,14.1565659568564,0,235.942765947608,131.18417786687,249.155560840674,1420.3754510046,0,0,0,969.252882512772,328.432330199069,35.8633004240363,0,128.352864675498,0,0,113.252527654852,13.212794893066,0,25.4818187223416,1.88754212758086,0,33.031987232665,0,0,0,0,0,0,22.6505055309703,0,2.83131319137129,0,111.364985527271,0,0,0,0,0,0,0,153.83468339784,0,0,0,0,0,352.970377857621,0,0.94377106379043,0,0,0,197.2481523322,860.719210176872,1.88754212758086,0,0,0,0,3.77508425516172,1439.25087228041,0,1.88754212758086,0,0,0,125.521551484127,0,0,0,0,16.9878791482277,0,0,448.291255300454,0,0,4.71885531895215,2573.6636909565,542.668361679498,0,0,0,1151.40069782432,93.4333353152526,0,0,147.228285951307,7.55016851032344,0,51.9074085084737,0,34.9195293602459,0,27.3693608499225,0.94377106379043,0.94377106379043,0,0,0,0,0.94377106379043,0.94377106379043,0,0,371.84579913343,1.88754212758086,0,6.60639744653301,0,0,0,4.71885531895215
760398902,344.766362076076,754.352557893976,424.61688190296,251.763991924764,0,0,0,0,1.87883576063257,0,0,8.45476092284655,0,0,0,0,8.45476092284655,0,2.81825364094885,0.939417880316283,496.952058687314,53.5468191780282,14.0912682047442,0,0,88.3052807497306,0,77.9716840662515,70.4563410237212,0,0,27.2431185291722,0,0,0,22.5460291275908,937.53904455565,42.2738046142328,0,0,972.297506127353,58.2439085796096,0,0,50.7285655370793,0,0,1045.57210079202,0,31.0007900504373,0,1.87883576063257,0,151.246278730922,0,0,0,0,0,52.6074012977119,0,0,3.75767152126513,0,122.124324441117,4.69708940158142,0,333.493347512281,0,6.57592516221398,0,4.69708940158142,3.75767152126513,0,0,0,0,0,12.2124324441117,66.6986695024561,0,0,0,0,0,569.287235471667,0,6.57592516221398,0,0,2.81825364094885,6.57592516221398,70.4563410237212,0,5.6365072818977,0,0,0.939417880316283,80.7899377072003,0,0,0,0,0,0,0,222.642037634959,0,12.2124324441117,3.75767152126513,1637.40536539128,1.87883576063257,0,0,326.917422350066,190.701829704205,36.637297332335,0,0,480.042536841621,4.69708940158142,36.637297332335,0,5.6365072818977,96.7600416725772,0,207.611351549899,671.683784426142,211.369023071164,135.276174765545,0,0,62.0015801008747,313.765572025639,19.7277754866419,0,0,23.4854470079071,0.939417880316283,11.2730145637954,0,0,0,0,77.9716840662515
760409193,509.165451325958,455.220412802577,894.351954466599,41.6417841233128,68.1411012926935,0,0,0,0,0,0,2.83921255386223,0,0,0,0,0,0.946404184620742,0,0,167.513540677872,21.7672962462771,0,0,0,0,0,0.946404184620742,47.320209231037,0,0,69.0875054773141,0,138.175010954629,260.261150770705,0,546.075214526168,20.8208920616563,42.5881883079336,0,326.509443694155,17.9816795077941,57.7306552618651,9.46404184620743,13.2496585846904,0,0,115.46131052373,0,6.6248292923452,0,206.316112247322,0,522.41510991065,0,0,0,7.57123347696593,0,0,0,0,7.57123347696593,0,23.6601046155186,0,0,122.086139816075,0,27.4457213540015,344.49112320195,35.9633590155883,0,0.946404184620742,0,0,0,0,0,0,0,0,0,0,76.6587389542804,1147.98827594494,0.946404184620742,9.46404184620743,0,0,50.1594217848992,55.8378468926238,770.373006281286,0,1906.05802782613,0,0,0,1.89280836924148,705.071117542452,0,106.943672862144,0,0,0,0,165.62073230863,0,7.57123347696593,0.946404184620742,1166.91635963738,362.472802709745,0,0,34.0705506463468,573.520935880168,52.9986343387617,0.946404184620742,26.4993171693809,105.050864492902,2.83921255386223,54.891442708003,70.9803138465556,0,26.4993171693809,0,0,0,152.371073723939,0,0,0,5.67842510772446,66.2482929234521,0,0,0,39.7489757540713,0,1.89280836924148,58.6770594464859,0,0,0,39.7489757540713
760475311,1455.41271716031,290.87551459605,423.373969643362,209.099124371538,0,0,237.04801723308,0,86.952111124798,2.07028836011424,0,6.21086508034271,82.8115344045696,0,0,0,0,0,0,18.6325952410281,701.827754078727,0,26.9137486814851,0,0,0,0,0,1.03514418005712,0,0,11.3865859806283,0,37.2651904820563,0,228.766863792623,2161.38104795926,2.07028836011424,0,0,62.1086508034272,188.396240770396,0,0,178.044798969824,1.03514418005712,0,149.060761928225,0,0,1.03514418005712,0,25.878604501428,192.536817490624,2.07028836011424,0,0,0,0,0,9.31629762051407,0,8.28115344045695,0,225.661431252452,40.3706230222276,0,480.306899546504,0,0,93.1629762051407,102.479273825655,6.21086508034271,1.03514418005712,0,0,0,0,0,128.357878327083,0,0,0,0,25.878604501428,1209.04840230672,0,130.428166687197,0,0,77.635813504284,129.39302250714,1316.70339703266,12.4217301606854,1043.42533349758,0,0,114.90100398634,37.2651904820563,0,0,0,0,33.1246137618278,0,0,183.22051987011,0,31.0543254017136,50.7220648227988,110.760427266112,2.07028836011424,0,0,236.012873053023,599.348480253072,101.444129645598,0,0,347.808444499192,51.757209002856,37.2651904820563,0,0,141.814752667825,0,0,363.335607200049,243.258882313423,0,0,1.03514418005712,160.447347908854,0,21.7380277811995,0,0,60.0383624433129,0,0,0,0,0,0,0
768819569,308.613129590256,608.464372220534,1251.00274928539,150.899164310692,571.469738389527,0,0,0,138.243105368505,0,0,1.94708599110571,0,0,0,0,0,0,10.7089729510814,0,304.718957608045,17.5237739199514,0,0,18.4973169155042,0.973542995552855,0,36.0210908354555,3.89417198221142,0,0,15.5766879288457,0,409.861601127752,338.792962452395,19.4708599110572,404.993886149987,0.973542995552855,246.306377874873,0,1475.89118125816,121.692874444107,0,0,0,40.8888058132199,0,761.310622522333,0,19.4708599110572,8.76188695997567,0,0,0,0,0,0,55.4919507465129,0,14.6031449332929,0,0,3.89417198221142,77.8834396442282,224.88843197271,0,0,212.232373030522,0,0,332.951704479077,0,5.84125797331715,0,0,0,0,0,1.94708599110571,0,4.86771497776426,0,0,0,12.6560589421871,1785.47785384389,0,32.1269188532442,96.3807565597325,0,0,96.3807565597325,285.248097696987,22.3914888977156,1978.23936696339,35.0475478399029,53.5448647554072,0,72.0421816709113,57.4390367376186,0,48.6771497776427,12.6560589421871,27.25920387548,9.73542995552852,0,73.0157246664641,0,1.94708599110571,1.94708599110571,977.437167535067,8.76188695997567,0,0,270.644952763693,367.999252318979,220.020716994945,0,0,453.67103592763,9.73542995552852,28.2327468710328,0,0,36.9946338310086,0,0,0,21.4179459021628,0,0,0,20.44440290661,0,0,0,0.973542995552855,117.798702461895,0,15.5766879288457,0,36.9946338310086,0,0,0
768848167,101.2766703347,643.691145108044,223.003437563906,186.972314464062,223.003437563906,0,4.86907068916825,0,0,0,0,5.8428848270019,3.89525655133461,0,0.973814137833653,0,0,0,0.973814137833653,0.973814137833653,225.924879977408,0,0,0,0,0,0,0,23.3715393080077,25.319167583675,0,86.669458267195,1.9476282756673,132.438722745376,250.270233423248,37.0049372376789,128.543466194042,4.86907068916825,0,0,294.091869625764,70.1146179240232,0,0,0,88.6170865428626,0,254.165489974584,0,33.1096806863443,0,1.9476282756673,24.3453534458413,386.604212719961,0.973814137833653,0,0,5.8428848270019,0,0,0,0,0.973814137833653,0,212.291482047737,0.973814137833653,0,37.9787513755124,0,0.973814137833653,616.424349248702,90.56471481853,31.1620524106769,0,0,0,9.73814137833656,0,0,0,0,0.973814137833653,0,0,0,242.47972032058,7.79051310266921,21.4239110323403,52.5859634430172,0,0,28.2406099971758,440.16399030081,0,1915.49240911885,0,0,0,82.7742017158604,444.059246852145,0,17.5286544810057,0,19.4762827566731,0,0,181.12942963706,0.973814137833653,18.5024686188395,16.5548403431721,1360.41835055366,122.70058136704,0,0.973814137833653,276.563215144757,520.990563741004,108.093369299535,0,0,214.239110323403,0,3.89525655133461,1.9476282756673,0,35.0573089620115,0,0,0,0,0,0,0,44.7954503403481,0,0,0,10.7119555161702,74.0098744753576,0,2.92144241350095,0,0,0,0,0.973814137833653
768852834,260.792914778092,333.814930915957,417.268663644947,318.167356029271,26.0792914778092,0,10.4317165911237,31.2951497733709,78.2378744334272,0,0,0,0,0,0,0,0,0,125.180599093484,0,485.07482148725,0,0,0,0,0,0,119.964740797922,213.850190118035,119.964740797922,0,78.2378744334272,0,297.303922847025,453.77967171388,172.12332375354,73.0220161378655,31.2951497733709,10.4317165911237,0,5.21585829556182,255.57705648253,0,0,0,15.6475748866855,0,474.643104896127,0,73.0220161378655,0,245.145339891405,0,1110.97781695467,0,0,0,5.21585829556182,0,0,5.21585829556182,0,5.21585829556182,0,78.2378744334272,10.4317165911237,0,1131.84125013688,0,0,203.418473526911,41.7268663644947,5.21585829556182,0,0,0,0,0,20.8634331822473,5.21585829556182,0,0,0,0,135.612315684608,339.03078921152,0,0,52.1585829556182,0,0,125.180599093484,1747.31252901321,0,798.026319220959,0,0,5.21585829556182,10.4317165911237,281.656347960338,0,0,0,5.21585829556182,0,0,99.1013076156746,0,0,0,2018.53716038248,949.286209792249,0,0,0,328.599072620395,172.12332375354,0,0,688.493295014161,0,41.7268663644947,114.74888250236,0,0,0,0,0,0,0,0,0,0,385.973513871576,0,0,0,307.735639438147,0,104.317165911236,0,0,0,0,0
768860866,265.44099539364,706.496945914634,846.787053746252,162.494297560365,75.6961013479959,0,25.2320337826654,0,6.05568810783968,0,0,0,32.2970032418117,0,0,0,0,0,29.2691591878919,11.1020948643727,209.930521071776,8.07425081045291,0,0,0,0,0,37.3434099983449,83.7703521584494,0,0,29.2691591878919,0,166.531422965591,435.00026241315,84.7796335097559,444.083794574912,0,23.2134710800521,0,178.64279918127,30.2784405391985,40.3712540522647,0,54.5011929705574,70.649694591463,0,505.649957004613,0,81.7517894558361,13.120657566986,105.974541887194,0,148.364358642073,0,0,0,30.2784405391985,0,0,0,0,2.01856270261323,0,97.9002910767419,46.4269421601044,45.4176608087978,197.819144856097,0,16.1485016209058,151.392202695992,34.3155659444248,1.00928135130662,3.02784405391984,0,0,0,0,0,16.1485016209058,7.06496945914633,0,0,0,0,518.7706145716,8.07425081045291,8.07425081045291,106.983823238501,0,7.06496945914633,8.07425081045291,486.47361132979,13.120657566986,1194.98911994703,0,0,0,65.60328783493,90.8353216175957,0,76.7053826993029,0,54.5011929705574,0,0,289.663747824998,0,48.4455048627174,42.3898167548778,1394.82682750573,88.8167589149822,0,0,308.840093499824,1025.42985292754,23.2134710800521,0,0,327.007157823344,104.965260535888,23.2134710800521,87.8074775636757,0,233.143992151828,0,0,1.00928135130662,10.0928135130661,0,0,6.05568810783968,59.5475997270901,352.239191606008,0,0,5.04640675653306,79.7332267532225,1.00928135130662,35.3248472957316,0,0,21.194908377439,0,6.05568810783968
768875010,120.484737304407,237.082870179639,162.265734918031,118.541435089819,79.6753907980756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8376953990377,589.792222127218,0,0,0,0,74.8171352616072,0,17.4897199312848,0,53.4408109011483,0,22.3479754677528,0,158.379130488857,326.474772050651,16.5180688239912,79.6753907980756,0,0,0,334.247980908999,0,0,0,1.9433022145872,0,0,121.4563884117,0,17.4897199312848,0,0,0,25.2629287896337,0,0,0,0,0,0,11.6598132875232,0,2.9149533218808,0,123.399690626287,0,1.9433022145872,0,0,0,105.909970695003,0.971651107293602,0,36.9227420771568,0,0,0,0,0,0,4.85825553646802,0,0,0,0,202.10343031707,0,5.82990664376163,98.1367618366536,55.3841131157352,43.7242998282122,9.71651107293605,879.34425210071,0,899.748925353879,0,20.4046732531656,0,0,0,0,11.6598132875232,0,4.85825553646802,0,0,72.8738330470203,0,0.971651107293602,27.2062310042209,399.348605097671,13.6031155021104,0,0,49.5542064719736,166.152339347206,10.6881621802297,0,0,419.753278350835,2.9149533218808,18.4613710385784,13.6031155021104,0,61.2140197594968,0,0,24.29127768234,15.5464177166977,0,0,0,26.2345798969273,0.971651107293602,0.971651107293602,0,0,206.961685853537,39.8376953990377,6.80155775105522,3.88660442917441,0,0,0,0
768891309,194.370613003509,304.782322165265,480.750983641816,322.03415172179,238.075247880038,4.60048788173984,39.1041469947888,0,4.60048788173984,0,0,1.15012197043496,1.15012197043496,0,0,0,0,0,81.6586599008826,0,180.56914935829,0,0,0,1.15012197043496,0,0,0,0,2.30024394086992,0,0,0,128.813660688716,541.707448074867,79.3584159600125,433.595982853982,1.15012197043496,16.1017075860895,1.15012197043496,63.2567083739228,0,0,0,27.6029272904391,4.60048788173984,0,343.886469160055,0,52.9056106400085,3.45036591130491,210.472320589598,0,157.56670994959,0,14.9515856156546,0,23.0024394086993,0,0,0,0,3.45036591130491,0,226.574028175688,1.15012197043496,26.4528053200042,21.8523174382643,0,5.75060985217482,75.9080500487076,14.9515856156546,0,0,3.45036591130491,0,0,0,0,52.9056106400085,0,0,0,23.0024394086993,0,854.540624033181,0,17.2518295565244,0,0,49.4552447287033,40.2542689652237,1709.08124806631,25.3026833495692,1718.28222382986,0,0,0,20.7021954678294,51.7554886695735,0,94.310001575667,0,2.30024394086992,0,0,44.8547568469636,62.1065864034882,48.3051227582684,2.30024394086992,1405.4490478715,115.012197043497,0,0,163.317319801765,716.525987580985,72.4576841374029,1.15012197043496,21.8523174382643,162.16719783133,11.5012197043497,12.6513416747847,0,0,40.2542689652237,0,60.956464433053,28.7530492608742,24.1525613791343,0,17.2518295565244,0,82.8087818713174,117.312440984366,0,0,113.862075073061,154.116344038286,1.15012197043496,2.30024394086992,115.012197043497,0,0,0,17.2518295565244
768896551,3.84883816405288,368.205517694392,162.934148944905,337.414812381969,44.9031119139502,0,8.98062238279005,0,23.0930289843173,0,0,6.41473027342146,34.6395434764759,0,0,0,0,0,8.98062238279005,30.790705312423,2.56589210936859,17.9612447655801,0,21.810082929633,10.2635684374743,10.2635684374743,0,115.465144921586,0,1.28294605468429,0,41.0542737498973,0,0,248.891534608753,98.7868462106906,382.317924295919,11.5465144921586,39.7713276952131,0,256.589210936858,279.682239921176,0,0,173.197717382379,2.56589210936859,0,94.9380080466376,14.1124066015272,0,3.84883816405288,30.790705312423,23.0930289843173,8.98062238279005,3.84883816405288,0,24.3759750390016,0,2.56589210936859,0,2.56589210936859,0,1.28294605468429,0,1030.20568191149,0,0,248.891534608753,0,19.2441908202644,42.3372198045817,0,0,2.56589210936859,0,0,0,0,0,51.3178421873717,0,0,0,2.56589210936859,15.3953526562115,278.399293866491,0,168.065933163642,89.8062238279005,0,21.810082929633,23.0930289843173,2635.17119632154,15.3953526562115,3140.65194186715,0,29.5077592577387,6.41473027342146,38.4883816405288,156.519418671484,0,0,0,19.2441908202644,0,0,211.686099022908,0,37.2054355858445,1.28294605468429,529.856720584613,2.56589210936859,0,0,55.1666803514246,266.852779374333,201.422530585434,0,0,73.1279251170047,35.9224895311602,76.9767632810576,1.28294605468429,0,0,0,34.6395434764759,186.027177929222,39.7713276952131,0,1.28294605468429,0,38.4883816405288,768.484686755892,3.84883816405288,0,24.3759750390016,135.992281796535,28.2248132030544,2.56589210936859,3.84883816405288,0,64.1473027342146,0,0
768897784,60.5696794674195,630.573627312597,405.600532147899,224.973095164701,174.137828468831,0,8.65281135248848,0,16.2240212859159,0,0,1.08160141906106,15.1424198668549,0,9.73441277154956,0,10.8160141906106,0,0,114.649750420473,303.929998756159,0,0,0,2.16320283812213,0,0,62.7328823055416,133.03697454451,0,0,2.16320283812213,0,241.197116450617,12.9792170287327,109.241743325167,224.973095164701,1.08160141906106,89.7729177820682,0,334.214838489869,245.52352212686,4.32640567624424,0,166.566618535403,32.4480425718319,0,741.978573475889,0,0,23.7952312193433,47.5904624386869,0,0,0,90.854519201129,19.4688255430992,5.40800709530529,0,0,2.16320283812213,0,1.08160141906106,0,49.7536652768088,0,28.1216368955875,0,0,0,24.8768326384044,127.628967449205,65.9776865627248,31.3664411527708,0,0,0,0,0,0,5.40800709530529,0,0,0,59.4880780483582,246.605123545923,1.08160141906106,0,14.0608184477938,0,84.364910686763,46.5088610196255,1335.77775254042,3.24480425718319,2496.33607519298,17.305622704977,0,0,76.7937007533352,4.32640567624424,0,0,0,19.4688255430992,0,0,125.465764611083,24.8768326384044,0,43.2640567624425,796.058644428944,102.752134810801,0,1.08160141906106,95.1809248773734,430.477364786302,7.57120993342744,0,3.24480425718319,193.60665401193,0,16.2240212859159,12.9792170287327,0,299.603593079915,0,0,0,113.568149001412,0,93.0177220392511,0,40.0192525052592,5.40800709530529,34.6112454099539,0,81.1201064295795,59.4880780483582,0,0,0,2.16320283812213,16.2240212859159,0,0
