cell_name,spec_id,cell_type,seed_no,hof_no,Ra_all,cm_basal,cm_somatic,decay_CaDynamics_somatic,e_pas_all,g_pas_all,gamma_CaDynamics_somatic,gbar_Ca_HVA_somatic,gbar_Ca_LVA_somatic,gbar_Ih_basal,gbar_Ih_somatic,gbar_Im_v2_basal,gbar_K_Pst_somatic,gbar_K_Tst_somatic,gbar_Kv3_1_basal,gbar_Kv3_1_somatic,gbar_NaV_basal,gbar_NaV_somatic,gbar_SK_somatic
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,1,98.023517446774,3.8621684860133,6.48214012968916,352.804825230481,-79.6715185173173,5.61839441859939e-05,0.00148749131150549,0.000639073876131936,0.00349301257011856,0.000467019951618285,0.00153463400982869,6.61052322462894e-05,0.471805699236843,0.622410019114694,0.546882075161539,0.0855077300027937,0.0129120732203011,0.131822945788215,0.0026368640490028
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,2,141.297739386002,3.86892190553396,8.89908050056223,41.6493206361034,-81.5283692290035,0.000106809913452757,0.0125490334241755,0.000169132521484287,0.00269203585468234,0.000709931625711834,0.00208993971805399,2.12073255826018e-05,0.0433581664793451,0.659220343955131,0.230440214077166,0.842467537015998,0.00133927396414671,0.152667380517166,0.0553447320405609
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,3,121.241032816147,3.64801056529516,4.67115116809904,86.0661633727142,-94.6176679182843,6.87495240047162e-05,0.00416977620528958,0.000763394574925186,0.00580969253756824,0.000796253124602545,0.00100808734664832,0.000562633182637049,0.721375244997847,0.200641392765022,0.000988324314201352,1.05879334013481,0.00789575351137184,0.0999823756164713,0.0226351958541956
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,4,188.022324337216,2.8118044934619,2.6387473417619,195.845899422962,-86.1985192373452,6.26848659999372e-05,0.00791941657601795,7.70266735513247e-06,0.00515307168491713,0.00115904420025454,0.003114120771163,0.00017314633197567,0.9039261190386,0.0193704640735843,0.00272151545189621,0.800783952658104,0.000634891738113912,0.0467343233637596,0.0367763861668567
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,5,104.947791016793,3.4253265847009,6.84126632792707,314.02231899032,-78.8587658242198,7.40208752346972e-05,0.000510696986323179,0.000939228126179869,0.00417440459332752,0.00140823768360828,0.000233551325463988,5.34698138942977e-06,0.591822216381649,0.946871788717781,0.499065097254617,0.00241487470998782,0.000242089729171427,0.152446313720218,0.03354624376399
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,6,139.055609699259,3.88300011075239,6.21695422802646,225.991005689625,-91.7408910718699,0.000121201796815796,0.00513692435052511,0.000294859776705268,0.000666624489508211,0.00157498731698379,0.000874590481345401,5.95132153392892e-05,0.676454776486984,0.628552117029761,0.103477654316843,0.500734378739321,0.0214291768715371,0.167440974287065,0.0106125416907355
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,7,195.562323090819,2.50951061320284,9.43286949394063,206.654883630107,-88.057999566642,7.78843851550318e-05,0.00324539059263212,5.27078455570351e-05,0.00451097469878608,0.000438025925964583,0.00251156929534606,0.000256948595112665,0.189164945369934,0.711241145722178,0.332969081822922,0.320692474908069,0.000372920407746516,0.169047075937281,0.0309930445576521
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,8,113.471125500598,3.36518020293382,6.88247301654249,54.028305034599,-80.2967467904916,8.68434507102273e-05,0.0188519076501159,2.26004229998693e-05,0.00319711959862435,0.00048569827375639,0.00129684917917342,0.000335483485338865,0.966445155069745,0.991166243216409,0.0354587268747752,1.20780776045887,0.000976447545840846,0.108060170148528,0.0487837187622827
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,9,121.694247585309,3.584757639414,5.80861257815302,90.9487655118114,-77.7010693836039,0.000102114224432527,0.0119229643744162,0.000160339705799027,0.00245438830555287,0.000507006235722877,0.00205928409682167,0.000179442958465744,0.843522395037616,0.802785562995461,0.0961381563465265,1.45588800806594,0.00925679592433572,0.0734738535082906,0.0157255395504427
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,10,66.3835808159379,3.24613516935862,4.68112410271844,27.7832700313021,-79.4514051912252,6.82392750912717e-05,0.00353900162768472,0.00012738559052715,0.00288409452553143,0.000453799706642175,0.00131093107848988,0.00153351834980907,0.0269801207191953,0.986268722373084,0.21606204973931,0.0470870596716725,0.000519956593765793,0.120066152627508,0.0200499085427427
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,11,182.144672887737,3.84134536530094,8.29130518622904,52.1894657566786,-94.441716130086,9.65470591312327e-05,0.00294351117617728,0.000295830920382997,0.00144620473894722,0.00059539137684974,0.00206025915323163,5.2621157306542e-05,0.607008859050071,0.184934201409507,6.29992511158032e-05,0.128831139477652,0.00936128429423604,0.169337989877357,0.081395595519578
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,12,195.316564259988,3.8854300434355,4.43892057977986,213.896757194878,-78.2262458521945,0.000104793344319305,0.00602972686333435,0.000298686276306344,0.0036140543494129,0.000629372128882622,0.000573195133626423,1.03037895299547e-05,0.855933553671537,0.878518314995763,0.472877165059199,0.00255197349515289,0.000855158362396745,0.119728735136849,0.00745311982187075
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,13,199.798075758235,3.77288904130483,3.16111426941008,91.5353303512358,-72.6675815778119,9.58529796447725e-05,0.0129538264080164,0.000251371974965095,0.00531388075892154,0.00159021795092592,0.000662921250291676,0.000443568503264369,0.190731809026956,0.523706139368701,0.473441442487716,1.1650438177349,0.0143475112638188,0.094149289286463,0.0306194656643481
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,14,95.50166363593,3.70807577964259,6.82797137897403,895.505808796334,-78.9725341056913,9.89478306446017e-05,0.00233832069828503,2.84201850675754e-05,0.00210525327960691,0.0012171141253272,0.00203843432402082,0.000360327861789136,0.785233715939383,0.793846414418844,0.501289151089527,0.00271318781686286,0.00902144670145086,0.184914260594824,0.0286922200988647
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,15,119.61883976478,3.89694751827083,7.87106623713634,83.6341247854204,-89.2199016194011,0.000129674730795618,0.00559990852040658,0.000262545934197148,0.00573998908617277,0.00194533414391565,0.00222341792564325,6.97060497159891e-06,0.561328948374471,0.991829914583228,0.000137057745150117,1.23853321905014,0.00244742958898013,0.194476637484753,0.0430786777659147
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,16,152.326587021281,3.89773766288883,7.46488433810592,183.402742086728,-93.1245821277104,0.000115421387439883,0.00657637723192294,0.000163646583656368,0.000792207924506324,0.00254130545344949,3.51896390129987e-05,0.000133861514199671,0.781339264173215,0.800594948851148,0.13617618253432,0.264759465833467,0.00890855500516689,0.145068753457257,0.0242954844132802
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,17,125.919872420788,3.86833052822822,9.01793104653643,25.7207932766594,-80.5891398984167,0.000154818646937175,0.00759085675053793,0.000639540315396775,0.00199702808627686,0.000452746154338578,0.00110521258651179,0.00272331881356897,0.00566811897307992,0.758779138400295,0.0342130380588553,0.247643226435591,0.00467071109206086,0.131477254846679,0.00666716149550599
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,18,167.356022638981,3.88246717234696,7.45023796132013,118.048949170593,-83.8174272417927,7.49881655098342e-05,0.00533005524379211,2.90471609603025e-06,0.00466453400879172,0.000855065644746612,0.00140603537584896,2.89237544258913e-05,0.691988416872171,0.572695162353568,0.211176780231254,0.627316843945252,0.00488244660896999,0.112512239232114,0.0678803203690786
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,19,135.547329666128,3.87900626500474,6.65857459113137,99.7280106870537,-74.5277971677339,0.000116606271605863,0.00636748343545499,0.000686049410727244,0.00557459218960414,0.00205565820861582,0.00126422406548311,0.000637159367744831,0.808318492548377,0.565903912414465,0.189361162877827,1.64901361145107,0.00860384981231604,0.0988116673399534,0.0242685444864206
LAMP5PAX6Other__737549661_seed_3_Outputs,737549661,LAMP5PAX6Other,3,20,147.618944170871,3.876007972738,7.10361636031547,77.8317515401825,-74.959880172799,7.8905961942757e-05,0.0210567873249548,0.000253832095690476,0.00140134457682179,0.000614707306645611,0.00243235774862297,0.00297979950113176,0.0129456538889988,0.452082707063303,0.0658214536685244,1.16027911923376,0.00891171736763418,0.0751042408149764,0.00430828990542093
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,1,134.64088574759,4.80238797225177,3.1197700435271,141.034948079086,-69.8412761083851,8.09731659101482e-05,0.00458856150989778,5.45064058430528e-05,0.00546881772247186,0.00010053761219471,0.000138732358533209,0.000655041173499156,0.0568286491815036,0.278800834400735,0.24527115262655,0.248111978135552,7.75925912833392e-06,0.0856679305792433,0.00697410553278492
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,2,158.434020916313,4.89768473644717,2.46090541380357,737.048886240573,-69.4571949168746,7.29983129561588e-05,0.000706726265637385,0.000691520976862623,0.00877157690716127,7.76576780248738e-05,0.000156857699847218,0.00186064511209022,0.108735623407479,0.574172494778056,0.000538395077027593,0.561630510761236,0.00323805426777488,0.0890801444194854,0.0214581322293864
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,3,94.66266062399,4.81943988292365,3.54230988395209,197.768396026337,-70.3996470563933,7.73614124637575e-05,0.00484581321566191,6.38566068646697e-05,0.00600287717242591,9.86619235623476e-05,0.000230486637813054,0.000568108113025026,0.0385805690462985,0.23652490596131,0.252584129111939,0.444584392447082,0.0149274888170603,0.0835087070360102,0.00130767920936141
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,4,129.372422113745,4.45066586500153,2.35773738787153,147.963017715314,-63.7112347586337,5.6052608335233e-05,0.00492223089955973,0.000611580718857558,0.00488907988325488,0.00014534386514869,0.000190242223842519,0.00122357030018233,0.188949900847863,0.919706784376772,0.0116907884489791,0.640052525489902,0.000233254840028543,0.0591868391418646,0.00539737625186967
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,5,83.3379537910951,2.90292114570728,5.8888725695795,347.961960255214,-70.7165767525729,0.000106203125557613,0.00179014449790047,0.000731001866715014,0.00107576250111791,9.93700264299717e-06,7.39003495197522e-05,0.000981163649876125,0.03963663396316,0.962158736405833,0.107168153171224,0.482343363844167,0.0023070693579736,0.109065669271416,0.0121586442977109
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,6,119.178080016021,3.82839592697417,3.53499699574161,487.547356642722,-62.0370964650289,6.49718169962266e-05,0.00699483646438485,0.000363167304570705,0.00024341367082882,7.03804059132597e-05,0.000236870947608122,0.000943925298923387,0.0776525391051374,0.979180954856194,0.00613297827115036,1.38990934264192,0.0160426161252511,0.0832871968869578,0.0151669681015445
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,7,90.5569482803012,3.41207251109747,1.65722436918938,372.385797968564,-73.3290376658233,7.97129448435707e-05,0.00137789775016601,0.000942925875671616,0.00176606363028601,0.000119589893384968,0.000187543026285148,0.000890538541399811,0.0910780486463137,0.730307189050865,0.0659668007384065,0.457575608622969,0.0121906334441813,0.0748978822994997,0.00630956307252177
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,8,133.859203828245,4.42015106325666,3.61184754207491,763.147748860717,-69.1956478882925,7.51905773166679e-05,0.000994780485590437,8.63638982430676e-05,0.00789602106506592,7.7962495231226e-05,7.77437475079027e-05,0.000535395970668435,0.19094216164324,0.847830003388098,0.0769279056714682,0.772000659325302,0.0256822956147093,0.0475469316292421,0.00801087498821202
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,9,126.338683687356,4.74502353234834,0.522280142442531,135.75674722463,-60.2969931365977,7.88012245048381e-05,0.00509899471132584,0.000265397459638127,0.000310563381209496,7.04593104698409e-05,0.000132914584432043,2.19644391520309e-06,0.121913301548721,0.338227413283897,0.200118719751089,0.661299103426445,0.0167606159417343,0.0616913326211598,0.0631298208544282
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,10,165.853987509955,4.87545160185259,1.0981711488762,903.780104656973,-68.6014525494671,0.000111586230843839,0.0078878220839935,2.96165503580546e-05,0.00115453939303168,1.89927226110172e-05,0.000219821070730976,0.000218260793843661,0.000801514116691954,0.380257937947215,0.13716506423297,0.514858503988591,0.00313503807431357,0.076243343811382,0.0177744545260174
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,11,126.053324014274,4.38316877870725,2.532352756034,289.484826707591,-72.6450061934815,5.85299784769501e-05,0.00555725592828331,0.000392533596744426,0.000956093069322552,7.9660540330089e-05,0.000213380477976746,0.00128759498694113,0.0855355114242878,0.334857812232751,0.00747945845011883,0.585819999906743,0.0090687183582621,0.0761493836588297,0.0023854961533813
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,12,145.318592690681,4.81943988292365,2.83939741730978,279.197298598355,-69.5990290049694,5.73935610726938e-05,0.00140952841109991,5.67514499554014e-05,0.00600287717242591,7.83670917227796e-05,6.50550268483094e-06,0.000655041173499156,0.0385805690462985,0.251933438173123,0.267152092548757,0.21305889101257,0.00505459343194743,0.0852109166842059,0.0138813614673641
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,13,96.1070057774016,4.45066586500153,5.67636442999438,129.199048225229,-63.3444960104753,5.44504922997654e-05,0.00474386709129264,0.00015535435289814,0.00692976971714021,0.000113373327851698,0.000239676328166689,0.000781807102898814,0.114761039436225,0.953654003732368,0.000494786369536989,0.926467646981271,0.00033677914054633,0.0758475127096438,0.0077148885734425
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,14,193.722168565221,4.3281181376886,2.98867352765238,518.157780799275,-62.3441964179298,5.69541703868277e-05,0.00284559343248946,0.000164160052038809,0.00892184293373671,4.06857304773941e-05,3.39013450284396e-05,0.000221709463159005,0.0631165573650356,0.436426589263017,0.0234716674126018,0.80827340815573,0.000925448227321242,0.0539259808324681,0.0068572933059104
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,15,172.402992595102,3.49831761038235,1.60958939459297,390.495431493883,-73.3290376658233,7.97129448435707e-05,0.00137789775016601,0.000671521440646616,0.00188205704102299,9.25403056300651e-05,0.000126035548497226,5.71072943585654e-05,0.0505034398232938,0.0964080834776053,0.268492872079539,0.164850548641435,0.0111295047137601,0.0748978822994997,0.0024373051917242
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,16,110.113445009654,4.11661132563365,1.90190201469058,135.794291693269,-61.8228998659968,3.85792326080422e-05,0.00727151688076858,0.0002011681439778,0.00668757236829807,0.000123630316896186,0.00024587115262127,0.000430597892371741,0.0262386664460293,0.98602311464925,0.0515316241526213,0.88139693541179,0.00732723640821048,0.0625777900787223,0.01247986682504
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,17,121.997173013517,4.26404613299435,0.500054146680852,768.902368456638,-65.4083903676005,7.54378915603231e-05,0.00305672142624913,0.000205013843961743,0.00165420695454114,0.000138482583084085,0.00017965312139611,0.000898409747968495,0.0395852361141872,0.307969726758116,0.0317407367310072,0.669796562116503,5.34403764587202e-05,0.0666713102512772,0.0149154483410028
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,18,102.267921312401,4.92007967310857,0.577879925540698,247.807513230562,-62.6587391397021,6.56845453918269e-05,0.00680143962880057,0.000840366934399178,4.29000110387897e-05,9.51388839478519e-05,0.000196393667959913,4.11868600791478e-05,0.0804425789770511,0.54930424096034,0.00371172454014947,0.740487790535149,0.000408504050053629,0.0432796955068092,0.0100866597049646
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,19,137.911686403968,4.89040488122931,3.45664727789701,199.554894766373,-69.357746053149,6.62415820726731e-05,0.00428632445229408,1.91166643796532e-05,0.00622963195227109,7.85053918305575e-05,3.86994768783045e-05,0.000669459261612654,0.0390901212177395,0.0318449846357744,0.252584129111939,0.256133694327498,7.75925912833392e-06,0.0852109166842059,0.00130767920936141
LAMP5PAX6Other__738006528_seed_3_Outputs,738006528,LAMP5PAX6Other,3,20,197.08314849064,4.22114912034127,5.85009293803102,411.793444243715,-62.0565104876481,8.23842052084138e-05,0.00195849092958051,0.000302350659636598,0.00338007504866644,0.000115181303132612,0.000116779352837533,0.000696982919807288,0.0163581061313237,0.995560743510268,0.00313079677118069,0.919271851268865,0.000666771449555173,0.0692366299437482,0.0166296437499176
LAMP5PAX6Other__766984328_seed_3_Outputs,766984328,LAMP5PAX6Other,3,1,198.183720076774,5.88854234836392,0.552255324567335,172.057087332555,-61.9574691117469,0.000124470634533161,0.00570388891578787,0.000627866059397087,0.000125926134856456,0.000332827173866615,0.000854636458316149,5.57215989299895e-06,0.000542419501148495,0.724055437605202,0.298531504616712,1.19203843022659,0.00657655473359538,0.0727728075149368,0.00479417950516123
