cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
ITL46__811809232_seed_2_Outputs,811809232,ITL46,2,18,87.4078225726632,4.71300557677429,5.43821428571278,30.6980245921229,0.929678031998359,5.4,18.0723468564277,1,15.5373118405687,72.0063297081298,1.66605381294042,-59.9911734292279,-57.5560662940155,85.1250000000872,-62.0546389363422
ITL46__811809232_seed_2_Outputs,811809232,ITL46,2,19,88.9744417078624,3.25182257739598,3.9199999999979,28.7936715549579,0.914896594655618,5.4,27.9364270393408,1,9.88404145941133,70.9127354112078,1.53134505412983,-60.7357457622282,-57.9363452122763,199.250000000094,-63.5668797811671
ITL46__811809232_seed_2_Outputs,811809232,ITL46,2,20,82.6572677342441,6.04578191114769,4.44982638888709,27.5286810983244,0.923552130946469,6.8,19.9466133618851,1,18.5714235439444,68.1618229614412,1.72362238645513,-59.0468442245479,-56.5471437289657,87.2000000000877,-61.4244097167432
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,1,95.6295972960228,0.0869989687288431,2.88038461538355,31.9493329762733,0.849497378472293,6.4,21.7088906711735,1,32.4544076754445,74.0690859314288,1.15921556472722,-60.7262354015181,-57.4633773586768,92.0000000000888,-63.7706435232733
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,2,83.0401766083164,5.56245815598906,2.80085227272615,25.3635732410047,0.819982766145572,5.6,20.6169413013006,1,36.667897341055,67.0818226446057,1.38581658705584,-60.3641464881074,-57.3248347513576,111.275000000093,-63.2533896839395
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,3,73.5129871407541,11.7261462882442,6.57297619047407,20.2345028465421,1.04008724012976,6.4,21.0371000604424,1,27.8745061479568,59.5579320393133,1.81545247617316,-62.0236707799859,-57.7253644727564,90.5250000000885,-66.4433805596984
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,4,100.869425561767,-1.3927939794453,2.92676767676647,36.4098789665496,0.870548707008468,5.8,14.4579662877168,1,27.0526752347833,80.0751287231992,1.17334940820014,-60.4704107824077,-57.2673977361578,57.575000000081,-63.5283668610802
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,5,91.7846832715059,5.08308024528681,3.15618686868618,32.9934307531029,0.823331543605524,6,26.1982638212026,1,19.8032885401989,73.7831605011168,1.06695583678322,-60.5747694501076,-57.0944446511099,74.4250000000848,-63.5288687783954
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,6,108.622847313319,0.0136058252953552,2.51299450549397,44.1539020440654,0.836987380031511,6.6,18.6071157360216,1,26.0883471031545,88.4999538293268,1.39910250292624,-61.4926737804351,-57.6988202962843,66.500000000083,-64.5569757579036
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,7,101.287717400215,1.51393341160817,2.73630952380866,38.9179996952023,0.830061410051863,4,23.4790325892006,1,29.5054034041699,82.5252084701927,1.04181460566683,-61.2697256022824,-58.1634964301188,88.9750000000881,-63.9735066825701
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,8,84.282241448004,9.20749035043948,5.07249999999841,27.3883834527368,0.974495028012423,5,19.686252271311,1,16.31555191167,67.977010812437,1.78180288204283,-62.3034780048866,-57.9783222822817,98.7500000000903,-66.4311638351701
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,9,99.0666831460492,2.81911951146924,2.85267857142726,35.079744743099,0.856990160759103,6,19.5460775900937,1,17.6734084628781,78.0994045195437,1.75538290653039,-62.9279391671989,-58.5621645417428,160.900000000085,-67.1623685408102
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,10,106.641324211957,-3.99677187875568,2.92761904761803,38.9318321694529,0.894301148473728,4.6,19.7747055284489,1,41.7953052956272,82.5806255521354,0.863138484263189,-61.0806568937927,-57.7018548631861,85.8500000000874,-64.1124151664174
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,11,87.8204362502274,2.78578915752692,3.17994047618953,25.0849883300629,0.854726304106596,6.2,17.7714467252956,1,25.4927385786129,64.2816693198816,2.54255135346727,-61.8833440084152,-57.7711812413034,50.0750000000793,-65.5060629298384
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,12,89.7628526765402,5.77636403999644,4.6512499999988,33.0339079202285,0.880716135395119,6.2,14.127689719278,1,32.6608680836892,75.3589734794727,1.29024946100759,-60.7681943321055,-57.1527274526433,54.3750000000802,-63.9855723082905
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,13,89.5448054531975,0.701008818156333,3.36709956709844,25.1565086017473,0.912900212666128,6.2,23.0253569597587,1,13.8646224171445,65.9657435072523,1.61184473895416,-60.756341423488,-56.6290188275958,94.1750000000893,-64.7537485710179
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,14,85.7476605182637,5.53021013736103,3.66944444444314,24.3796469091134,0.919783441701434,5.8,30.8469340596113,1,9.65888303239326,64.9330800854837,1.02760006554196,-61.8615810485313,-57.5931686858891,137.500000000099,-66.0027931389816
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,15,91.9640893406813,3.28918748856271,3.76896825396656,31.6192403860704,0.883296733390077,4.8,15.3397349424173,1,23.4298852049045,73.3289326266075,1.1182519471356,-60.4179298976369,-56.6119891977207,74.2750000000848,-64.0193167344663
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,16,88.1493645269924,6.45965675840346,3.89999999999926,29.547337655673,0.869166105907816,6,15.6458220909889,1,26.2647342070039,69.7907683243451,0.894160108289924,-61.8532727977535,-57.4168258617889,56.1750000000806,-65.0901435622396
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,17,85.6825545634923,2.38921819842753,3.33143939393801,20.8095126799484,0.934063691129636,6,22.8440971838767,1,12.4904132344252,60.3730179313192,2.024002128514,-63.1889869412442,-59.2843302342804,77.8500000000856,-67.0142995557793
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,18,62.2911410851089,10.2461342236586,4.33437950937848,8.0826917169355,0.962136951429797,6,19.6568946632161,1,15.5958327055074,45.175661832773,1.92194441525923,-59.9381993079453,-55.9714567217003,68.4500000000834,-63.6957815705148
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,19,68.9265102114813,8.24604422064982,3.17080586080486,9.59343351543318,0.904459586978537,6.8,23.3210703531543,1,14.1217768177808,48.576469923103,2.90657098863281,-62.114718419174,-57.2475861459814,77.7750000000856,-66.8384055988489
ITL46__832523835_seed_2_Outputs,832523835,ITL46,2,20,86.9989002008846,0.833523179561169,3.39087301587209,24.8047602232097,0.920050429693123,4.6,23.6796862904147,1,12.5669454917716,65.6957532502231,0.826864852754952,-60.1435076513951,-57.2342201877506,99.3000000000904,-62.8562966395284
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,1,106.590021912797,3.85904713732925,3.86717171717041,40.8121605894185,0.89038609068822,5.6,20.7323503503942,1,9.08960082827748,83.7356045984581,5.77124789274569,-66.2144097091487,-62.366239954102,72.4500000000843,-69.3838845276233
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,2,102.296415900775,6.05583262557555,4.76035353535186,38.9603438322517,0.926219217288296,5.6,17.2226980987461,1,9.31025089438339,81.1924456881903,6.29806868004668,-65.9426838035887,-62.0464074562946,79.3000000000859,-69.1363029115697
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,3,116.248333167876,-8.17290703915436,5.04041666666495,38.0937948084709,0.980208159487611,6,19.0606690100279,1,8.84928959523223,80.5447945631577,5.18608383822233,-66.249893702151,-62.9583971760599,95.8250000000897,-68.6773171045433
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,4,99.8972796642167,2.39227487048128,3.1012499999989,33.3878684594375,0.883705699484463,6.2,17.2680864120863,1,8.39106652264832,76.6032111518116,5.92088403625,-66.2542836888554,-63.0946597665695,85.1500000000872,-68.8917317874739
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,5,110.061894649882,3.3575754921361,4.72437499999856,45.0366057014839,0.967544218469963,5,18.6576069095836,1,15.954864105328,89.3766137404481,5.53383806904577,-66.712929839761,-62.9246736719996,72.5000000000844,-69.5492636843661
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,6,121.426945234366,-5.26392322747309,3.69749999999868,47.1655331519465,1.05603767112688,5.4,15.9601350180127,1,7.95455627753596,92.1095828179853,6.55167525604929,-67.2014174644427,-64.9505235001469,67.7750000000833,-69.1784987017535
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,7,110.644943433903,-7.58190419449815,3.50744949494824,33.7152814874364,0.968665677249729,5.8,18.403624141031,1,9.20274050223039,77.8629448008517,5.38351362741244,-66.5292877245885,-63.4775684876998,78.3500000000857,-68.6702803858203
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,8,96.6834642598173,7.28153320550927,5.20239898989738,34.6496816781302,0.944200024785134,5.6,23.0864379479301,1,9.72856467300697,76.7125446427294,5.26014321458929,-66.0565586470349,-62.6689993562537,91.9000000000888,-68.6409025043047
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,9,109.946302115103,-1.13586085426643,5.8294191919174,40.7849573391278,1.01012100580482,5.6,18.3923563905129,1,9.59498874960143,83.8056745015402,4.85478050581128,-65.3663140253619,-62.2558834608773,67.3250000000832,-67.4828083732549
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,10,101.176870448712,5.42217240515308,5.72058080807991,37.4041720811807,0.917790512646249,5.4,23.7065968900136,1,7.68634390711023,79.6377781413819,6.20328293558769,-65.942339041761,-63.1591659388306,108.900000000093,-68.495507389739
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,11,95.5418469302115,8.62476370010675,5.48124999999833,35.0304916269843,0.916414469805549,5,22.0117997179107,1,9.9694310596605,76.8772242567577,5.98686960142595,-66.0784280104648,-61.9310901067866,80.4000000000862,-69.2851032168059
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,12,112.775399374028,-1.46749751687609,4.01212121211992,42.9267318854042,0.918659627077619,5.6,21.8490104035769,1,7.80384326557028,86.5998245417448,4.25124384032119,-66.8658597144377,-65.1578554847724,93.3500000000891,-67.8738440087675
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,13,100.902715676324,6.30957710151239,4.62499999999908,39.2133482203032,0.907332253023535,5.6,25.0522998131587,1,10.2042554375543,81.5686900595501,3.57595615474349,-65.5045123555576,-62.1347088335913,117.500000000095,-68.3915243123561
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,14,103.599709749328,-0.90116997586029,4.57789772727191,35.9852001212723,0.913924037183706,5,20.0280792902635,1,7.74100077406438,77.644239378472,3.99918452947047,-64.1610359775228,-61.649640515928,136.150000000099,-66.3473799806802
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,15,89.7253751041257,-0.423834816200264,4.60208333333252,22.451408815664,1.02571149762315,5.8,18.540480456458,1,10.5551019527541,62.4993417262262,5.19607144638836,-63.9989833461055,-60.5816871756778,104.200000000092,-66.6996314369296
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,16,110.10202884779,-2.74337070536479,3.30227272727217,40.1990163213646,0.931295492569676,5.4,21.743669349754,1,13.2708857029974,83.3995307421485,5.12489583086068,-64.940928735925,-62.0543575374579,118.250000000095,-67.5634134228658
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,17,102.333516751325,7.04840028703771,4.76161616161424,39.2833034429794,0.932957720561256,6,23.2140390315223,1,8.02471033908863,81.4528691891802,5.66987737769696,-66.2681519227503,-62.5692456481427,79.750000000086,-69.4093044545361
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,18,108.411682652793,0.930845913469109,4.11262626262537,40.1833214637998,0.932012706976846,5.8,21.3344271574233,1,10.9479797985634,83.0468340919412,6.03963495287648,-66.5877625045363,-62.786092593387,67.4750000000832,-68.99080509888
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,19,109.550723451605,1.56327052185928,3.80404761904588,42.8029996039191,0.95975051300606,6.4,23.9352609228067,1,9.15648882057291,87.1250090402263,5.57520363672491,-66.2449046451035,-63.4677153178515,69.5250000000837,-68.9896787522851
ITL46__832554358_seed_2_Outputs,832554358,ITL46,2,20,101.019335988334,7.12679079789506,5.0557070707062,39.4056792189095,0.971308371531624,5.2,23.9609107099792,1,15.0111297822766,81.564199728062,5.8071715650335,-65.8098026714249,-61.6434397442516,131.475000000098,-69.4909195239844
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,1,106.360937134425,-0.52734978688405,2.55803571428511,41.6650606036352,0.817124149334551,5.2,21.9584321166085,1,12.6059900885993,86.100815085777,2.08361401664604,-61.38458465392,-58.579498726063,140.6500000001,-64.1406585292091
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,2,111.436245895805,1.55900300861885,3.04428571428511,44.7980157226415,0.972223433252843,5.6,23.2516383195615,1,14.7964201416174,90.621861412218,3.73308584246317,-64.6770915189196,-60.6678797282704,132.525000000098,-68.4814060173778
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,3,98.5930270617974,9.21673477638313,4.74261363636272,40.0043723349744,0.902714273954139,4.4,26.2771842589654,1,10.6038307148846,85.0074133006407,2.21030418111984,-64.1869016016656,-60.505729920035,118.925000000095,-67.5218330728176
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,4,88.2420082522519,7.36137200169095,3.57296703296603,29.872547977559,0.83849919022349,5.4,24.251566817575,1,20.7164248804945,71.8147138942913,3.71320694123591,-62.3148248567985,-58.4628670676167,91.9250000000888,-65.8997026658256
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,5,100.995338289618,0.792960025364875,3.55654761904765,37.103656211751,0.881471635027296,2.6,22.2630827778196,1,9.66118347970322,80.1668425471112,1.73013473962988,-62.7451940001982,-60.2119421086574,132.325000000098,-64.6988991139258
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,6,111.082208146565,0.690305089414519,2.45208333333283,43.0682714037356,0.853586836847233,4.6,26.1359310980289,1,8.29684362985322,88.3955605069945,3.39749537341164,-65.1122567853544,-61.5208271330408,137.775000000099,-68.4452588243361
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,7,94.8232290705902,4.26209391294475,4.06714285714124,34.6682804584131,0.884534816150237,5.2,18.9384380700697,1,10.8177220788989,77.0334342457459,3.23217746057621,-62.0181187693744,-58.8565450564648,75.350000000085,-64.8540705450727
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,8,95.365906377176,5.50685993114649,3.89687499999888,38.446088991067,0.831181874465923,3.4,18.9341599212382,1,15.7253233310181,81.9640458569684,1.8871408525229,-60.5557528806311,-57.9117496016978,98.0750000000902,-62.8475796878127
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,9,107.755036411209,6.60829493138616,4.23374999999922,45.2233529764121,0.894859486598526,3.4,21.3684638176922,1,5.02396439927515,91.0820982586403,3.57384491978142,-65.8226480585113,-62.8541098064277,116.925000000094,-68.7024736711757
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,10,109.278867708961,-3.57901697994827,2.89090909090855,42.3071158716301,0.882625464077997,4.4,16.7740615741841,1,9.20418042242778,86.2317117809565,2.51702627044631,-61.4122389523001,-59.1244937266631,75.525000000085,-63.2508032677889
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,11,100.451562942064,5.99063732942565,3.94450757575616,41.5355862559998,0.880015748498984,4.6,26.5916306973236,1,10.1595697172441,86.3517479457501,1.73452266072984,-61.4922740051881,-58.6111501896793,127.600000000097,-64.2692434433463
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,12,73.3599065517205,10.8856760632156,3.31422619047482,18.9274931756826,0.812830209281413,5.2,24.5574570165994,1,22.480498168041,58.9791285300416,4.62664351190116,-61.8414633456277,-58.1306409633865,96.9000000000899,-65.5780004774985
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,13,93.2746843388741,8.76254472645001,4.33898809523689,38.3651548313049,0.803355267582428,3.2,21.03336726991,1,19.8283903209667,81.2306560448274,2.5411018244919,-61.6941487867836,-59.3057268828915,81.0500000000863,-63.7084394775462
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,14,82.3746980220763,6.40452386702182,3.4615530303018,22.6210831051425,0.868388142300535,4.6,24.0817509319245,1,14.1816285288244,62.8908729813047,3.59080835254905,-62.5905070918909,-58.8317690777914,92.5250000000889,-66.1000198041394
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,15,105.300841528949,7.52735797522848,3.87569444444327,43.6314789188489,0.927435328317657,4,27.0270728880253,1,10.5126539563192,89.4008215388478,3.54559965531945,-65.4364179367878,-61.5214838497701,98.0000000000902,-68.8093974098204
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,16,98.9275790378366,1.96570385681357,2.99583333333231,34.5470769482203,0.882829753090095,4.8,27.3317416032834,1,11.1421550222714,77.5207059726465,2.5709589796934,-63.3130456309321,-60.0390016958512,103.875000000091,-66.1401960215744
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,17,101.746406890215,4.71959554749521,3.29374999999928,40.8062070807288,0.831914562335085,5.2,30.5030974175314,1,10.8910535523811,84.5646470135577,2.13492668303012,-62.6725947881634,-59.453770183747,174.275000000107,-65.8379669599186
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,18,122.134324122656,-8.1821816519927,2.67367424242376,47.7984917035012,0.979692463343747,4.4,14.0223121215019,1,14.6573798496391,93.7556226181973,2.71757512844444,-64.0421752761925,-61.2191886903672,78.9000000000858,-66.3781234427863
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,19,105.163895500024,8.3440966970077,4.189318181816,45.7952203555376,0.895261801119476,4.2,23.0113486040211,1,7.1060184328221,92.3968273083379,2.82248308084992,-64.8686348601688,-61.8238480279742,177.100000000098,-67.9226867692613
ITL46__832577255_seed_2_Outputs,832577255,ITL46,2,20,106.139066891927,5.84154886345947,3.66249999999861,44.5591175798978,0.878114545661558,6,23.4335628817716,1,10.5132372528827,88.4188197238826,3.10634112690224,-63.8705140099711,-60.5461566968584,103.100000000091,-67.017273085797
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,1,81.9069225239116,15.3739520421795,4.00583333333134,29.5297225005771,0.876606457352425,9,20.218827241599,1,58.6009423704107,69.78867705433,2.52395404077878,-63.2964003886095,-57.7709227849345,144.875000000098,-68.669102110984
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,2,79.5093986718941,16.7137462891664,4.66473214285612,29.3556071723092,0.843079726587259,7,20.8847183489582,1,65.0460650460503,69.6073814876223,2.62480810600512,-63.4678187681591,-58.1483857839829,129.875000000097,-68.6546698734073
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,3,78.0553711678438,16.5003928812551,3.84525641025561,26.5136390487507,0.810087453516212,8.2,22.6430667111026,1,69.0649636832208,68.1824371161567,4.23697673198809,-64.5980092029613,-58.9971367167924,83.0250000000867,-69.7577377149621
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,4,91.4712360089866,11.1481659111681,3.40499999999862,35.5957826300997,0.824238536818075,9.8,23.7474676177131,1,60.7941787217545,78.5167329420348,2.23840142896832,-63.5415205175333,-58.9167251806203,70.725000000084,-67.9953481628091
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,5,84.552755277023,16.2478338908639,5.06858974358793,34.0909354337987,0.846675130333904,9.4,24.3913780082929,1,65.5201722300674,75.5808637099036,2.49036980233022,-62.9017319324645,-57.9581482885841,69.6750000000837,-67.8984415350355
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,6,76.6547147366961,11.3390652107991,3.10592757936382,24.3065038434122,0.805710530923584,8.2,18.0065411573244,1,43.5821508754808,65.1474829120192,1.62432229780221,-62.3248831450381,-59.8176859391125,124.800000000096,-64.919917337046
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,7,86.22822018455,11.1946146686812,5.76377136752001,33.6257591939029,0.836599864204764,8,20.2344890276328,1,63.7227990516808,75.8475234253416,1.11483730207938,-62.3278080901333,-58.6800981177301,59.7750000000815,-66.0485399848319
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,8,80.4960647317644,17.5792504774911,3.81366071428419,27.531107528598,0.833736079171964,8.2,26.3965492393298,1,47.6903072786795,68.8403740696248,3.87838854697318,-64.9302318677348,-58.3440280578211,206.550000000054,-71.2035488785454
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,9,92.4668846909977,8.95166046730513,2.7288995726488,31.6748878804935,0.835040908662142,8,19.8808102682747,1,42.122822429383,74.4280503204139,3.2777771126668,-65.2796846628716,-59.7484391973917,121.100000000095,-70.3412509898527
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,10,99.4225501346649,5.23953705132404,2.59196428571374,36.2691052119669,0.846268598016341,6.8,14.999280244219,1,43.5704782949875,79.4091791839722,3.14867829151548,-65.0891150667809,-60.4754702009166,87.9000000000879,-69.4593648495098
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,11,94.7233913438677,9.46537397072888,2.80892045454424,32.1340885719856,0.82417227819493,10,21.8567320985238,1,54.4744744744624,74.1999439266349,3.89829561620056,-67.2777727000222,-61.6922302360185,116.625000000094,-72.8451833844226
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,12,83.2109347660782,12.8973970806049,6.39958333333047,31.3251820371967,0.873246295250805,8,23.6859794005364,1,52.2902430279563,72.4521770453053,1.01505276800194,-61.764109796908,-57.7504944728361,75.5750000000851,-65.706030500682
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,13,92.8990557242447,10.6025358422515,3.40937499999891,35.8331555347944,0.847080153965395,7.2,24.6362466055547,1,58.4879011908675,78.900174608598,2.45183304663615,-64.4796055483916,-59.8414922979182,72.0250000000842,-68.6825107599475
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,14,67.9762823799138,13.112840326925,3.64264520201856,15.0651589593185,0.931704017670237,8,18.7510277120989,1,30.7882618772152,52.7241839495939,3.52367413553317,-60.9037117263019,-55.8153797580339,78.4000000000857,-66.0268857268972
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,15,91.8228104960805,8.81528010326251,3.48365196078292,35.8486583715571,0.870297516625548,10.6,16.1391280081713,1,58.776515168615,77.6227971793795,1.44414302548532,-62.5373546014537,-59.3878868903338,44.1250000000779,-65.6125118228025
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,16,79.3662293710406,13.6511985656287,4.33870843989694,26.5312407849825,0.903862162969693,10.2,24.1732933982351,1,36.1654483374881,65.9751141885835,2.80416548118457,-61.8223837240726,-56.9685190589835,91.7000000000887,-66.4544260579256
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,17,89.1347581488371,13.4358256181674,3.8712499999985,37.0589406658699,0.788851745662277,6.6,21.2077918188244,1,73.7304837047474,80.6136541189246,2.17029071186984,-63.4721458180848,-59.3760063988084,75.500000000085,-67.3600702683543
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,18,90.0309457956855,10.589383235564,3.34777777777703,33.6996798354074,0.805794733696538,8.8,26.7173755587063,1,40.2321375772612,76.103865217953,1.53894385001394,-62.7932520846707,-58.2164686746524,134.625000000098,-67.2948996461574
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,19,82.3679186035671,7.17676606304184,3.49805555555428,24.7036282591953,0.879744342304122,9,20.2397604272861,1,32.3311426641394,64.1288682492092,0.603407912112615,-61.0105415489999,-56.9948582493915,117.450000000095,-64.9309803446083
ITL46__832639358_seed_2_Outputs,832639358,ITL46,2,20,80.1801282828399,14.938364461262,4.23319444444293,27.0288280621341,0.870527725539049,8,24.0103187373762,1,54.674282417831,67.5380524111158,3.35674184089154,-63.9491795548077,-58.6108966836692,75.0500000000849,-69.0225234060629
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,1,74.1436930549522,9.78940096736333,3.21032738095165,26.2536572198614,0.747302982531922,7.8,19.7446489962555,1,150.124259976443,67.0295603380301,2.6442993526838,-61.1950956735997,-58.7046272652856,73.5000000000846,-63.44845821887
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,2,72.3464229297622,7.16615448702249,2.70520833333248,22.5540941254263,0.736939468647837,8,21.6755167929205,1,157.165242165206,65.470573217539,3.54944979790299,-64.0305698203462,-59.3765815104824,78.5000000000857,-64.2781416775318
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,3,78.1307492882074,7.49966999144361,3.64275793650732,30.7126656871273,0.745285554799336,9.2,11.0985378255436,1,149.929971988761,70.7324220455019,1.50056087455685,-60.5177522934339,-58.6019641795407,60.5250000000816,-62.090143893921
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,4,80.9264738625055,3.61067165203074,2.4772916666661,27.8949252403599,0.735493254205914,8,22.7816713346281,1,154.687384387682,72.7199976219744,1.40316300347058,-62.56178317952,-60.5614816276767,118.150000000095,-64.2693028286746
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,5,64.6297378410279,13.580506959637,3.58354166666493,19.8710160872497,0.726720407919376,7.4,17.2773838282752,1,152.855477855484,57.1729977168201,1.8568667131255,-63.1868630363604,-61.1064307163449,154.225000000087,-64.6760810815335
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,6,73.624496127252,6.50781883667723,3.04583333333296,23.8227762990375,0.73652249875483,6,14.2073633055526,1,132.913980697339,65.5344716248244,3.8620835584471,-61.9314231732124,-59.4492233457707,70.2250000000838,-63.6698752188704
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,7,68.1528880381857,8.54786780662995,3.07690476190386,20.8687452074081,0.726153271851335,8,10.1819954880651,1,146.973228218762,60.0009994238921,3.34285671657878,-61.0313778566388,-59.5696698602167,51.5000000000796,-62.0270898640438
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,8,71.3286534092952,6.94371975864254,3.23208333333233,24.2482401268423,0.700353323698494,6.8,13.5628015329561,1,154.131498225327,64.1170863811487,3.05658543189494,-61.4436349935381,-60.5427738856797,47.5750000000787,-62.1623598564896
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,9,75.813763970286,12.7015083717497,3.20476190476134,28.4241126109277,0.693482210352077,7.2,21.120540197562,1,142.971151319576,67.0462487996664,2.09176774599459,-65.0175788245219,-63.1482290050883,106.400000000092,-66.4116725317471
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,10,76.9136075637767,6.26015827015515,2.76416666666621,27.157397894985,0.724891624737593,6.4,17.5780413244516,1,153.148922849221,67.6372513324559,2.76471763397126,-62.6220992696628,-61.3074884887854,98.3000000000902,-63.5483144991474
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,11,78.2681720852539,4.73642450459527,2.42479166666602,25.4867177653605,0.749269599812259,5.6,18.9301717785906,1,148.52361972034,70.522325812672,3.96569750893791,-63.4688320018439,-62.0638806450196,59.6750000000814,-64.1011149647226
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,12,64.8364457394443,10.5046754149308,3.05308035714185,18.5419659230706,0.711587355500149,8.8,13.6566566171306,1,158.618201997744,56.7395683223978,3.08381797131428,-60.8389828183681,-59.2690273399952,63.6750000000823,-62.2293801724248
ITL46__840031638_seed_2_Outputs,840031638,ITL46,2,13,73.9776982424366,14.9948506815696,3.23733974358878,27.2006530815035,0.697637411709086,7.8,18.5893983449894,1,147.954933062954,68.0363891234449,6.71559985827555,-65.9759911693994,-62.1680763764997,73.3250000000845,-68.5574999787903
