cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,4,77.7385069589362,6.10835151663769,3.78016666666323,8.68917883468206,0.493493943056079,12.6,6.20729677997155,1,58.3789930000886,64.3744506268377,1.50975708552448,-73.4643331761505,-69.9102462590335,28.8000000001416,-76.6115999779684
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,5,60.3190670876645,12.8568254174385,3.33466312056434,-2.47775824458378,0.610253839812815,11.2,7.31465847367135,1,98.3272604358844,48.7077533511469,1.24827493161776,-72.7360554284564,-68.5488927453907,41.7250000001299,-76.1807285569098
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,6,82.9156054603323,-8.58116977637953,2.13263888888703,5.95902818685974,0.39645776207541,9.2,7.29020406541359,1,69.7842863082161,60.6417862595791,1.693733931682,-67.4750814023984,-65.0560495537703,3.05000000016406,-69.6308301271704
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,7,71.7546039419505,11.2497677593295,3.12667682926545,5.1945999370671,0.526954892712772,10.2,9.35259959233935,1,52.3675114481875,59.4864762969219,1.38257175402786,-74.9959613107421,-69.8488896493632,43.5250000001282,-79.2531328009323
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,8,67.5025080284277,11.2723968057621,3.73913288287948,3.56906105392224,0.549301904174905,9.8,8.37909460228919,1,82.797446712999,56.2958439243667,1.01267445624237,-73.2392895673679,-68.8726947309019,38.4750000001328,-76.6408303876102
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,9,66.8999855813167,10.5210898964867,3.6991666666633,2.53186727796223,0.561342324235958,9.8,7.23267397317081,1,79.1499612130759,56.530534897341,1.04071773726868,-72.7882648947744,-68.2071496572255,35.6000000001354,-76.3459628850241
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,10,90.8019251274602,5.28604163559648,2.25535714285509,19.6592907550881,0.417069765638562,14,7.35566025894577,1,52.5925021335589,76.3156596335083,1.25539678407119,-73.9757289133797,-69.6948068942667,29.6250000001409,-77.3585341238541
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,11,65.3021120980704,8.84096439662419,5.73237179486658,1.73746338611012,0.533980642982214,8.6,8.4821649018488,1,51.4888337469451,54.7848348081622,0.899595471159259,-71.1909834729639,-67.7843808838076,36.2250000001349,-74.2243298028718
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,12,70.2429168344476,8.07267330424666,5.96927845527912,6.59518622773298,0.479491492803053,11,5.50948957826774,1,69.7213112770768,60.0839018168459,1.20874056093872,-71.2707302305708,-67.2463693119689,21.6000000001482,-74.4378288358055
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,13,82.4365725628313,6.7095249582475,2.53947368420822,12.2916416334184,0.479051509136902,9.8,7.12343800838261,1,50.4991310151893,67.7800751942145,1.3545181016943,-75.1111738232871,-71.2654034020309,34.7750000001362,-77.8997659286396
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,14,76.0774213898561,8.56838882101485,8.62190476189692,10.9579541086767,0.545596100340887,9,6.3845971207663,1,69.1509023701434,66.315930346664,1.14438637514874,-73.3808976748289,-69.4162798018407,30.7500000001398,-76.3974196372902
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,15,59.2606587976654,8.26953702932973,3.14722222221936,-5.73447304151903,0.598747746730689,9.4,5.66676066535737,1,74.0524431339982,45.5118565407941,1.13833869498477,-72.0583840381077,-68.1148829486752,25.6250000001445,-74.0659260743334
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,16,68.9835851000177,9.51732359738175,6.27837837837267,5.72192291938888,0.55892011297474,8.2,7.98952137746481,1,47.4940632421379,59.4378862530734,0.917399428936349,-71.6094368007395,-67.7332648085859,32.1750000001385,-74.9391955660689
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,17,69.1916544168903,9.53947220504946,3.49545454545137,3.63295593856572,0.548422317423711,8.4,8.21867915498532,1,53.0189734440703,56.9236692960974,1.04417083736982,-72.8178889869131,-68.210444839691,35.5750000001354,-76.4796821872389
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,18,67.4092340193554,8.39172052805855,2.69527243589498,2.64125720186705,0.52590689001344,10.2,8.0566369139073,1,97.5928890387609,56.9246546068161,0.763068886271284,-70.8555431664322,-67.3399172715633,47.7000000001244,-74.1391435647103
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,19,68.6144112955689,13.0986240294566,3.65364864864533,3.84770965308406,0.553636779419769,9.6,11.7251152976127,1,65.1411418420997,57.1602690916606,0.801100731856778,-74.6040535042233,-69.3179516323437,65.4750000001083,-78.9576921594222
PVALB__689360084_seed_3_Outputs,689360084,PVALB,3,20,77.3150502466854,7.97335875697236,3.07414215685995,10.0782122847022,0.539460585454663,9.2,7.1996703662904,1,56.9825108524449,66.2262952703635,1.28766258333449,-73.6311353807981,-69.9983994606605,32.6750000001381,-76.5261581887779
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,1,62.595627641263,1.83116092953193,2.39924657534029,-6.95948030860695,0.611789685342219,17.8,5.55957604318283,1,94.7288307716675,42.9413533136265,0.729248179696441,-69.5385481354742,-65.4293099597331,11.4000000001572,-71.705348091118
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,2,63.4486102163181,2.37163942642669,2.62305555555318,-3.4867632167455,0.527295490324439,15.6,4.61316270155619,1,90.6796639166201,45.1470287642638,1.21298912855981,-68.0254468978967,-64.1050904538208,6.5500000001613,-69.8609097841882
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,3,58.8678630770776,8.79830836221302,6.15640086206337,-1.35221330483741,0.438887615471076,14.6,4.4446871003949,1,147.756640014831,48.2831404504956,1.18944582791836,-71.1168953020393,-67.0694576838218,15.3500000001536,-73.7420944341186
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,4,87.0406939495249,5.18484187145703,2.75200501252883,18.4480149241543,0.394000492886785,15.6,6.66588326065155,1,106.594128055566,75.2623784325244,1.75325756477243,-74.1690882577926,-70.5246680912423,17.1750000001522,-76.7134308030175
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,5,56.3367772771276,7.18357758546578,2.34169855848748,-9.1029259436456,0.568485890002681,18,4.98183950703798,1,94.611528822137,39.3150874253351,1.35983852320174,-70.0388271953093,-65.674960957356,15.4500000001536,-72.6870422171875
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,6,65.366932518653,3.55109770545752,2.7648611111086,-2.19968234663922,0.486798733025608,17,3.97933391799074,1,75.1879921144223,49.8336010299595,2.16732365498406,-70.8756015261893,-66.3522668753928,8.35000000015984,-73.4647481175128
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,7,67.1673695751388,7.77865087624845,3.19071428571138,0.111536829841652,0.575184806924916,18,6.34773254158771,1,82.0648644340967,53.5606330468694,1.51587258809327,-73.5890454187164,-68.3951387596275,23.8000000001462,-76.8936105838203
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,8,79.368648128682,-5.34355961093605,2.2382638888869,6.6427335253255,0.490708016612174,17.4,7.68139513095667,1,79.6938986423342,58.3014235954083,0.85265144713415,-69.8927107966428,-67.6587256930856,3.95000000016339,-68.4329692667826
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,9,71.1814842609578,4.51493838171779,3.74909909909569,3.54379422230578,0.503690759006078,18.2,4.71745843741865,1,71.8494780894218,56.6507694654683,1.50743909912045,-71.7867288354718,-67.4223953905389,13.5250000001553,-74.520558001315
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,10,66.5076491277751,6.65386012381465,3.78348484848141,2.445834353108,0.491039848100363,16.6,4.33635544942188,1,86.7132210730187,56.7696607702435,1.70184153951952,-72.4395759785307,-68.3984880618022,10.575000000158,-74.1700700226579
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,11,72.3369935613168,-0.638198587419444,1.6242658730144,1.46523022837221,0.426786419218967,17.4,4.20926512930758,1,118.257065915617,53.4528365882324,0.961989716687697,-69.1776555824404,-66.0602938289344,7.07500000016086,-70.6934596569133
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,12,66.4924875053904,2.04577722104056,2.40410714285496,-3.3077402004902,0.569143512035841,17.6,7.11565933905471,1,76.6769029377695,44.4150803966103,0.805312966684667,-70.0296598985723,-66.3590843285415,8.67500000015943,-70.9177343177059
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,13,69.1566053833046,4.11470846331334,2.32421325051549,0.630331807245606,0.476135519426348,17.4,6.16874828051121,1,71.3035209889615,53.0002835691904,1.0614560480212,-71.1449813824331,-66.8997289969527,16.1250000001531,-73.572887645071
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,14,61.8498758567351,0.693959793380428,3.14463930347974,-5.85590087988833,0.62615495066597,16.2,5.80175049828275,1,64.7649982290263,38.3034670053314,0.363016846835606,-66.9761482698051,-63.8316522395933,5.05000000016261,-67.6675604437273
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,15,72.1019991843686,5.64297981461495,2.7874382716024,3.80959845525271,0.554098073863972,18.8,5.50689393752758,1,74.1516859594902,57.9210686358486,1.57034165438768,-73.9312225662133,-69.8175388031178,17.425000000152,-76.1135084437433
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,16,62.4732548092603,1.00106331517613,3.80942460317115,-4.83094514776605,0.613086456044345,18.8,7.59035720366783,1,94.6151393098874,41.2129412302509,0.932570724491242,-66.9795261669565,-63.0050415035743,5.30000000016244,-68.583537163362
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,17,60.722161354988,3.36928385442307,4.0575457875421,-4.63904237164426,0.629221217901584,16.2,10.4347250004273,1,83.4709779592849,42.1163084310373,1.26145139074778,-68.3001707242021,-64.5296329094363,6.27500000016161,-69.8763766287159
PVALB__695505884_seed_3_Outputs,695505884,PVALB,3,18,74.1420699671914,3.96554029288778,3.12751582278197,6.69886152622809,0.473018494174155,18.2,5.16356933880783,1,64.3949971703589,59.7246544360697,1.57986364218333,-72.2174508383994,-68.3328151156714,11.9750000001567,-74.3868196019401
